mjd,std_flux,std_flux_error
58242.15603794185,1.1365960562898203,0.17538057300180038
58249.15603794185,1.6665176377715705,0.22073565590909747
58256.15603794185,0.5958868409275668,1.3841711021811176
58263.15603794185,1.2400262475181683,0.21920773429588647
58270.15603794185,1.258264082287782,0.21268545572742908
58277.15603794185,1.3413333255877964,0.3161552913508418
58291.15603794185,0.9293463054485741,0.17257526634778192
58298.15603794185,1.2151906895376974,1.6151781502525815
58305.15603794185,1.0174841607028364,0.43535293740606584
58312.15603794185,0.9062188723162182,0.18498115753393826
58319.15603794185,0.8598773257829041,0.18332646075607134
58326.15603794185,0.7137858368939984,0.5673615250941854
58333.15603794185,1.170571743457892,0.2102408965344653
58340.15603794185,1.1730932615136485,0.17889503867118772
58347.15603794185,1.6307719819322624,0.39552029454108834
58354.15603794185,0.6009240486810169,0.3248322618735072
58361.15603794185,0.5397437728194434,0.1349359401099328
58368.15603794185,1.3074884849807737,0.36263204599490917
58375.15603794185,0.873092180371925,0.1680266645358547
58382.15603794185,0.9779809236884549,0.152734968261787
58389.15603794185,1.0664020576450635,0.16861297310274298
58396.15603794185,0.9137916556042603,0.18652694154010943
58417.15603794185,0.8682248832285332,0.16708994789559203
58424.15603794185,0.7767405504635083,0.15855150391212666
58431.15603794185,0.9162838289700476,0.20488730279228198
58438.15603794185,1.412106655664065,0.2578142259874973
58445.15603794185,0.8907040226836738,0.15505165913897445
58452.15603794185,0.848344342027925,0.21904157532558777
58459.15603794185,0.5296927685206255,0.15290912849098076
58466.15603794185,1.0138817523791441,0.1916056381408245
58473.15603794185,0.8906522929211145,0.23803684482154241
58480.15603794185,1.1893937823449268,0.2973484385966093
58487.15603794185,1.0326593737183902,0.20653188033095807
58494.15603794185,1.2382501643883086,0.2639958437467371
58501.15603794185,0.959352415882988,0.23267714006094303
58508.15603794185,0.8818522177557078,0.19243593196472125
58515.15603794185,0.9586124967588587,0.20918640045230827
58522.15603794185,1.379273871420717,0.265441369094249
58529.15603794185,0.8683860554609717,0.24084694919436703
58536.15603794185,0.6859693484863246,0.18333302725412087
58543.15603794185,1.1925660120701296,0.23851320060490516
58550.15603794185,0.9560272362339642,0.2193276924486944
58557.15603794185,1.0949897220084426,0.24484713834491267
58564.15603794185,1.6083237733226106,0.28886346033078897
58571.15603794185,0.961497482267536,0.2149973792511193
58578.15603794185,0.858498463393587,0.20235002312859324
58585.15603794185,1.0428801212668888,0.19365797623005915
58592.15603794185,1.0269048189840957,0.18443755018269006
58599.15603794185,0.8896424099774338,0.19893009225713756
58606.15603794185,1.1848509677776649,0.2526110695769299
58613.15603794185,1.2533286051508614,0.2613371028474499
58620.15603794185,1.672560303798544,0.2956696697201122
58627.15603794185,0.49096111859705766,0.14803034949273353
58634.15603794185,1.5182396956356776,0.24005477142446655
58641.15603794185,1.0211631180751788,0.19652292794208367
58648.15603794185,0.9579771965312398,0.22579737830213767
58655.15603794185,0.9745884025247796,0.22971267364032721
58662.15603794185,1.3436153573941847,0.2801631920248703
58669.15603794185,1.0044185944463544,0.23042942398292102
58676.15603794185,1.0111276044492645,0.23196859594307934
58683.15603794185,0.952819825820959,0.18686333602342664
58690.15603794185,0.9331635926704716,0.19895115059885946
58697.15603794185,0.7926474636873522,0.20466070167461856
58704.15603794185,1.4057688170256504,0.275693942356425
58711.15603794185,0.8704484033177012,0.2247488186378705
58718.15603794185,1.253615414328305,0.26139689214067324
58725.15603794185,0.6841556282784794,0.17103890317869683
58732.15603794185,0.9748995995857841,0.181034312639802
58739.15603794185,1.0819908019848148,0.2044770371037392
58746.15603794185,0.9386377305692691,0.20482755145569476
58753.15603794185,1.5793062282792378,0.2596363570786367
58760.15603794185,1.1441624385769382,0.24393626258252363
58767.15603794185,0.9009389875316627,0.22523474708486385
58774.15603794185,0.7724868153657518,0.19945524509190204
58781.15603794185,1.0101150203396625,0.2204251782169261
58788.15603794185,1.183768791866333,0.2278164132388366
58795.15603794185,0.9215049259967181,0.2234977679112062
58802.15603794185,1.4071477326329607,0.2659259083283602
58809.15603794185,2.1653963110616,0.37694711043016565
58816.15603794185,1.6669213533176739,0.30953951799628254
58823.15603794185,1.0903409916643523,0.25014139068217894
58830.15603794185,2.0206153806099727,0.3235573971533385
58837.15603794185,1.179134433378889,0.30445120318397345
58844.15603794185,1.468885873324118,0.2937771746169252
58851.15603794185,0.8633591679656012,0.2492303327279365
58858.15603794185,1.5363978899664688,0.3072795798814284
58865.15603794185,1.3030898254336971,0.2717130048117217
58872.15603794185,1.17503215219672,0.25641303399097887
58879.15603794185,0.9506974044159027,0.2240815182008197
58886.15603794185,0.7649902014637188,0.22083365235224375
58893.15603794185,0.6035290837627632,0.17422384451590553
58900.15603794185,0.8432289583849377,0.2045130579514214
58907.15603794185,0.9623985290661718,0.2151988606669955
58914.15603794185,0.865483311850668,0.19855549062389746
58921.15603794185,0.7626951392855699,0.19692704465557426
58928.15603794185,0.9840281032289434,0.23193763091932895
58935.15603794185,1.2378514826353733,0.25267539848383375
58942.15603794185,1.2889827903083404,0.2480648514417513
58949.15603794185,0.8679791874291135,0.1940860511722715
58956.15603794185,1.1297424037953137,0.19666291201611094
58963.15603794185,1.24352048216027,0.20725342080103082
58970.15603794185,1.5435758986767747,0.2687020718771622
58977.15603794185,1.9117731112182144,0.32314864973024066
58984.15603794185,1.0965849999914163,0.24520386999386537
58991.15603794185,0.9400607398461087,0.2215744292455044
58998.15603794185,0.7614587370570388,0.18468087499422992
59005.15603794185,1.004939256801227,0.18991565687401626
59012.15603794185,0.8655423619862722,0.1935411532953951
59019.15603794185,0.9800394515490036,0.23099748299916067
59026.15603794185,1.8735570921489453,0.3261444303756592
59033.15603794185,0.8803764266993426,0.2273122276498674
59040.15603794185,0.9605790517320338,0.22037195542175228
59047.15603794185,0.8207618570695736,0.19906398049540322
59054.15603794185,1.7325654383747489,0.2450217388710855
59061.15603794185,0.8145423150082058,0.18686882455301024
59068.15603794185,0.9343591481996112,0.20892906964203845
59075.15603794185,1.6495640577443882,0.3011678175153122
59082.15603794185,1.092329644340601,0.25059760667441405
59089.15603794185,0.8408778187637578,0.21021945103505493
59096.15603794185,1.2519873844997544,0.2213221922158025
59103.15603794185,1.138171052708716,0.1951947189655055
59110.15603794185,0.5159009638506072,0.1489277734232801
59117.15603794185,0.8505112180228489,0.19512065797709932
59124.15603794185,1.2910242458966628,0.23570771935036053
59131.15603794185,1.2349775000849155,0.25751062603779173
59138.15603794185,1.0142689719628706,0.23906548484317147
59145.15603794185,1.3227836023673358,0.27001207685105516
59152.15603794185,0.9690511383817089,0.2166864191933517
59159.15603794185,1.0048593922048452,0.21927829568244195
59166.15603794185,1.3575902525328383,0.26624536656063863
59173.15603794185,1.0469735745762214,0.2401922275865279
59180.15603794185,0.8791931788226548,0.24384431642717555
59187.15603794185,0.9326131834940329,0.23315329846979796
59194.15603794185,1.6359113436099397,0.3037811091385039
59201.15603794185,1.0106953647714845,0.22599835109908978
59208.15603794185,0.7587245623969798,0.3475379064205424
59215.15603794185,1.023726110478078,0.24129454143887463
59222.15603794185,1.1158803604087375,0.3094895291065065
59229.15603794185,1.3128046670054239,0.26256093107468564
59236.15603794185,0.9536713572870265,0.23129928380431397
59243.15603794185,1.6008440932674874,0.297269276236308
59250.15603794185,0.7083025758999341,0.1964477889852116
59257.15603794185,0.8203151042238926,0.2192384412145112
59264.15603794185,1.5305475379760598,0.27943848597134485
59271.15603794185,0.8966473690356654,0.2004964563514155
59278.15603794185,0.9250562059108749,0.2068488637905612
59285.15603794185,1.0029085806335682,0.2138208374011675
59292.15603794185,1.4042018191652719,0.2702387538819908
59299.15603794185,0.7584286406792308,0.2026985789181247
59306.15603794185,1.1773157783682167,0.2454873225611161
59313.15603794185,1.1848537437667577,0.23697074160005846
59320.15603794185,0.9827144842632105,0.20059575850284447
59327.15603794185,1.402762069607952,0.21645087549221737
59334.15603794185,1.0576475060667672,0.19987657893553867
59341.15603794185,1.0335314314666788,0.23110467253957628
59348.15603794185,1.3172584756988772,0.2688842789132144
59355.15603794185,1.1571361640306188,0.25250781234401676
59362.15603794185,0.9672014264000205,0.21627281332082998
59369.15603794185,0.6399088539704653,0.17102284752161614
59376.15603794185,1.0590717963788874,0.1933591739991597
59383.15603794185,0.9375501309102782,0.21508875605692548
59390.15603794185,0.6596725345205,0.1829602399480875
59397.15603794185,1.541299167761424,0.2966231631935419
59404.15603794185,1.395078694208828,0.28476925259256286
59411.15603794185,0.9884332566215915,0.22676215248782358
59418.15603794185,1.2314055185670356,0.2327137682148032
59425.15603794185,1.493067359525194,0.23038528041510822
59432.15603794185,0.634389938976222,0.1637987811165252
59439.15603794185,0.6986197930218816,0.18671400702558555
59446.15603794185,1.061149184344639,0.24344432939569532
59453.15603794185,1.5300502318780027,0.29445829886085256
59460.15603794185,0.606872401782836,0.1751889679026438
59467.15603794185,0.605097325022072,0.14675764830082383
59474.15603794185,1.1049329139744086,0.19532638294489424
59481.15603794185,0.5969945872779097,0.15955351355785075
59488.15603794185,0.935534463637799,0.20415036711059714
59495.15603794185,0.9028058181934941,0.2018735231100132
59502.15603794185,1.1612370356883466,0.25340267799728855
59509.15603794185,1.1902107237386834,0.25972526670309476
59516.15603794185,0.8632273195297107,0.21580682729045644
59523.15603794185,1.032065886249694,0.22003719307378844
59530.15603794185,0.7893290417254119,0.20380388375339803
59537.15603794185,1.0622069511865224,0.23179256065606105
59544.15603794185,0.6455810132513485,0.27622600329896413
59551.15603794185,0.7801444571748078,0.2252082989008123
59558.15603794185,0.5254569008719107,0.24068839673394768
59565.15603794185,1.2755519176178094,0.26597097044676726
59572.15603794185,1.1293873751783314,0.25253868627184045
59579.15603794185,0.639922690549364,0.2931200845149919
59586.15603794185,0.8630261589340967,0.2228324032625978
59593.15603794185,0.6079083963661425,0.3007657276861907
59600.15603794185,0.8485496613106625,0.21213742263240876
59607.15603794185,1.0551919482467298,0.2420776323900869
59614.15603794185,1.248675565235001,0.260366862906162
59621.15603794185,1.4207397485319935,0.2786299868479108
59628.15603794185,1.1017710049312075,0.23489837758960455
59635.15603794185,1.164629918254601,0.2377290924158448
59642.15603794185,0.8504738262906155,0.19511207977733516
59649.15603794185,0.8703870585667136,0.1946244660556979
59656.15603794185,1.0864954750968745,0.2217799644301187
59663.15603794185,0.5825356276881691,0.17564109976083186
59670.15603794185,1.069584862976823,0.23916645708658987
59677.15603794185,1.1635553373309044,0.2426180589752278
59684.15603794185,0.6575398802436356,0.17573492856533168
59691.15603794185,0.7452421247181512,0.16664120936067348
59698.15603794185,0.7596283965328563,0.15839347525328584
59705.15603794185,0.9433248615787266,0.20585036892934228
59712.15603794185,1.0449085135250809,0.23364865534520465
59719.15603794185,1.1463140149854056,0.25014622635762124
59726.15603794185,0.9272957304241938,0.22490224695241304
59733.15603794185,0.9246168790694396,0.20675061683361648
59740.15603794185,0.9085778998885625,0.19826795392259974
59747.15603794185,1.0996716653846272,0.19750686263768524
59754.15603794185,0.6321317144129475,0.19059489087746462
59761.15603794185,0.9329974927331096,0.214044303300687
59768.15603794185,1.3270990232763447,0.2767192877420384
59775.15603794185,1.1919419025240507,0.26010304151111496
59782.15603794185,0.9063050642139875,0.21361814896426254
59789.15603794185,0.8983546297250908,0.18731989362538684
59796.15603794185,1.0135682353456,0.19154638783183414
59803.15603794185,0.5255060991062724,0.14574916325297693
59810.15603794185,0.9984552592563346,0.22326138916407715
59817.15603794185,0.8882452027822345,0.22206129901707367
59824.15603794185,1.1060585010087964,0.24732221467332055
59831.15603794185,0.7544811200410687,0.188620287979013
59838.15603794185,0.9564515540397348,0.17760858958567374
59845.15603794185,0.4555964484236505,0.13151936460511057
59852.15603794185,0.5993297091672825,0.1601776117516646
59859.15603794185,0.8667720858878938,0.1938161263501356
59866.15603794185,1.2315061774308274,0.24630124189218872
59873.15603794185,0.9976188809555246,0.2351410267730214
59880.15603794185,0.905676258126123,0.22641907763654845
59887.15603794185,0.834017942522653,0.20850447911902228
59894.15603794185,0.9542319748847732,0.20823049293682105
59901.15603794185,0.8781595443392394,0.22673981121180067
59908.15603794185,1.8727046870485218,0.3121174568085879
59915.15603794185,0.8773847430011014,0.3754083256276958
59922.15603794185,0.8991104655931946,0.2247776201333618
59929.15603794185,1.1474155175076752,0.2565699163594088
59936.15603794185,1.0050121926095525,0.2305656123933358
59943.15603794185,0.9291417231330109,0.23990335481163863
59950.15603794185,1.2250539034217696,0.2673286869122687
59957.15603794185,1.7638261243307578,0.33333180030494497
59964.15603794185,0.7085862866045514,0.20455123473603545
59971.15603794185,1.0478236442793556,0.23430048465737108
59978.15603794185,1.2388200714285131,0.2641173353476445
59985.15603794185,1.0634995813576682,0.2378057648208163
59992.15603794185,0.7357361762572598,0.20405650034946118
59999.15603794185,1.7818593462034134,0.2929358809598796
60006.15603794185,0.8385926976972793,0.1976581805632593
60013.15603794185,0.7170957113748126,0.17927392181298274
60020.15603794185,0.7754353572803414,0.16921387220055753
60027.15603794185,0.9784444290339634,0.2244705585384416
60034.15603794185,0.8676456995504321,0.21691142613229786
60041.15603794185,0.7874209132909447,0.20331121420782897
60048.15603794185,0.49951023818962725,0.2137264164731441
60055.15603794185,0.6733885590864647,0.17386819083541877
60062.15603794185,0.7038444461700216,0.1573843980819154
60069.15603794185,0.977092973349926,0.18144160252807257
60076.15603794185,0.5383574024975001,0.16232087116707192
60083.15603794185,1.0357074635645576,0.23159123106672933
60090.15603794185,1.0999523386468857,0.2459568006020131
60097.15603794185,0.8496246272523096,0.2124061632074976
60104.15603794185,0.6072188879417674,0.16841222804560757
60111.15603794185,1.0974327659782162,0.20378814693206082
60118.15603794185,0.7688672585873614,0.17192394565453956
60125.15603794185,0.7364452432531907,0.1968232712124098
60132.15603794185,0.8546338697264241,0.21365846650315398
60139.15603794185,1.0413622591330174,0.24545142317466956
60146.15603794185,1.2278674304701438,0.2745595095985897
60153.15603794185,0.9469676749498088,0.22320240455153964
60160.15603794185,0.825361759662212,0.17209982911501334
60167.15603794185,0.655262646309692,0.15892452654930403
60174.15603794185,0.8245520955453124,0.18916523899518
60181.15603794185,0.9830249011325702,0.22552139560087625
60188.15603794185,1.0696555855344292,0.24539583947672877
60195.15603794185,1.0423328448032505,0.23912756671721672
60202.15603794185,1.0455076812875663,0.20910153700526105
60209.15603794185,0.781127367277668,0.16287632098879093
60216.15603794185,0.935845959816189,0.19513738167097577
60223.15603794185,1.0314127655576941,0.21053625230280468
60230.15603794185,1.540044597270934,0.2603150520978521
60237.15603794185,1.3937215005967456,0.26822182174293313
60244.15603794185,1.1761019483374953,0.25664648248579913
60251.15603794185,1.4456544478257818,0.28351615979887507
60258.15603794185,1.0889398013240357,0.2321627517281835
60265.15603794185,1.5346351506106812,0.275628596211673
60272.15603794185,1.460092312296641,0.2863476717144739
60279.15603794185,1.512884245395835,0.28590824773806034
60286.15603794185,1.4182908067898838,0.31713947656024183
60293.15603794185,1.4180208543050241,0.2836041660553934
60300.15603794185,1.520450929884933,0.29261091901536307
60307.15603794185,1.486914800097254,0.2761131202631298
60314.15603794185,2.091108442799903,0.4182216879448776
60321.15603794185,2.0371835285490723,0.3349109102376335
60328.15603794185,1.036825282390024,0.277103219116438
60335.15603794185,0.9498456520307812,0.21790954142715552
60342.15603794185,1.9253330433797182,0.32544070675058334
60349.15603794185,2.3953213166333183,0.3611082768376902
60356.15603794185,1.6630965397657214,0.2939967082089422
60363.15603794185,2.2120051030120487,0.34974872864825135
60370.15603794185,1.9710481739778523,0.3041393135049382
60377.15603794185,1.6536125532659631,0.2682513899624741
60384.15603794185,1.5272044099575275,0.25453407422423385
60391.15603794185,1.520200197162278,0.22414129990271583
60398.15603794185,1.1506781030597804,0.23993296857914295
60405.15603794185,1.3991004836970489,0.27438616923273623
60412.15603794185,1.3861533275688391,0.2667653117449268
60419.15603794185,0.895866018081311,0.2055257713685326
60426.15603794185,1.208613590348955,0.21707340987262289
60433.15603794185,1.1104559490291608,0.19330555645497016
60440.15603794185,1.3517108167138954,0.23530265372096684
60447.15603794185,1.677297295063833,0.30125148153265785
60454.15603794185,1.3431417648757884,0.2686283752724629
60461.15603794185,1.2462419151034965,0.25985940545515884
60468.15603794185,1.3601372738062463,0.25257115437838135
60475.15603794185,0.8367850348703726,0.20295018586766694
60482.15603794185,1.0145119360059858,0.18839014171153556
60489.15603794185,1.0609135791007132,0.2372274954694592
60496.15603794185,1.0381433831260438,0.22133291116984405
60503.15603794185,1.453738527413247,0.29074771125260973
60510.15603794185,1.0238712414286375,0.2413287631420045
60517.15603794185,1.0772713478472784,0.23507988622355203
60524.15603794185,0.8818842195416078,0.19244291598576815
60531.15603794185,1.850278394689746,0.2541552821783656
60538.15603794185,0.9218625246547605,0.1922216287971622
60545.15603794185,1.2126724525935602,0.2425345012364633
60552.15603794185,1.7616208591666944,0.31141351303502246
60559.15603794185,1.9802628893456777,0.3300438067006582
60566.15603794185,1.8783941832182025,0.30471577612041584
60573.15603794185,2.3822172164712345,0.2867852509983719
60580.15603794185,1.6338472206700538,0.2521080834176622
60587.15603794185,2.1375372010648155,0.2964230709905479
60594.15603794185,3.0996205135057755,0.36785727039371935
60601.15603794185,7.004577267350847,0.5878110423726334
60608.15603794185,5.912779382769782,0.5689574194513681
