mjd,std_flux,std_flux_error
58312.35182,1.481218746839412,0.0171474322681037
58312.40983,1.4221368831325916,0.0148025183260308
58312.43231,1.400156561630148,0.0146009356073347
58313.21943,1.366018559638961,0.0142883041372732
58313.24582,1.32315645549308,0.0157129089183661
58313.24765,1.373233533242125,0.0161661432752021
58313.32605,1.385186977556802,0.0162744984304911
58313.34473,1.3855097936685208,0.0162774304516373
58314.3277,1.3418871682929654,0.0158822926081069
58314.34282,1.3790105858152493,0.0162185022157291
58314.37049,1.355073336993862,0.0160016443788348
58314.40623,1.3502811346864971,0.014144370558509
58314.4286,1.3504117247638945,0.014145565621812
58315.34919,1.2990067266885108,0.0136762673336706
58315.36725,1.2786727206867707,0.0134909953518006
58315.41165,1.2895874558884457,0.0154097687834007
58316.38644,1.43056237978766,0.016686444450501
58317.34886,1.51025958256668,0.0174122185213846
58317.36991,1.4694337144324938,0.0170400811368512
58317.4128,1.4754897606353754,0.0152927558961288
58318.35029,1.3008433465467408,0.0136930121906372
58318.36933,1.3125897242104243,0.0138001422612579
58318.388,1.2926816978842637,0.0154376908915547
58318.40679,1.285407412477262,0.0153720608371883
58318.4313,1.282267987467803,0.0153437434220889
58319.19526,1.354622859099924,0.0159975612487751
58319.23763,1.355901683631986,0.0141957610433303
58319.26603,1.3568861201305402,0.0142047642319235
58319.36479,1.4011492542960418,0.0164193066046288
58319.36664,1.363238993587029,0.0160755900321114
58319.38945,1.387131391017688,0.0162921370547484
58320.26222,1.3641954603800053,0.0142716221465315
58320.36679,1.3760791037951838,0.0143803798130683
58320.40871,1.403035952902744,0.0164364322617274
58320.43316,1.3819616775052472,0.0162452566151034
58321.26819,1.406851312229092,0.0146623109832546
58321.28018,1.387089869794315,0.0144812080487184
58321.38713,1.4188745534467948,0.0165802475898628
58321.41237,1.4453958385390595,0.0168213118203326
58321.42563,1.4099821024786694,0.0164994884024925
58322.17461,1.5354921481904256,0.0176425813430689
58322.19637,1.5280233822899043,0.0175743625510952
58322.22281,1.5397208827035591,0.0176812135771816
58322.22373,1.573166899561632,0.0179870342767323
58322.23761,1.4764644684401116,0.0153017214284066
58322.26067,1.5064787152883428,0.0155780883348543
58322.28255,1.5262349694906303,0.015760210075651
58322.28491,1.4898886098535669,0.0154252793210528
58323.38884,1.896351327426829,0.0209647512315149
58323.40986,1.925088058277453,0.0212313660435274
58323.42767,1.9473346878400857,0.0214379665628934
58324.42339,1.9742220581133536,0.0216878890117481
58325.17811,1.8527755032692617,0.0205609960598946
58325.1986,1.875234567226573,0.0207690061525587
58325.19951,1.885058359205732,0.0208600508689363
58325.22878,1.847183327387867,0.0187412097907393
58325.2423,1.8297855769426228,0.0185786089494928
58325.24322,1.865617470365868,0.0189136167801839
58325.2594,1.854341850580354,0.0188081447784914
58325.40586,1.8548346486509335,0.0205800580701774
58326.18151,1.864093104715829,0.0206657953145833
58327.20316,1.7979615501409103,0.0200540762463036
58327.30632,1.7248455000493852,0.0176001880772711
58327.32697,1.767525955588641,0.0179976264476697
58328.18624,1.830435373438012,0.0203542633275088
58328.34036,1.6367449137170869,0.0167820230137538
58329.34573,1.4957334287963029,0.0154791014389872
58329.40871,1.5279699034870704,0.0175738755370058
58329.42365,1.5090137602620577,0.0174008557692498
58330.34643,1.4454870326411593,0.0150169112528672
58330.36656,1.4813585893607386,0.0153467589024179
58334.35731,1.5162534428581382,0.015668174826207
58337.33055,1.126326234862232,0.0121099332396714
58337.36484,1.1637036593710195,0.014278090597102
58343.31073,0.9903429174015748,0.0127339121264789
58343.33113,0.9984635152780506,0.0109612207027884
58346.32658,1.144986589261324,0.0141105426598246
58349.1562,1.2725920329138072,0.0152565053465051
58349.18424,1.2941851135086622,0.0154512563444296
58349.20466,1.2820908478352655,0.0153421515916628
58349.20562,1.3133134741496495,0.015623964673134
58349.24536,1.2497915959837147,0.0132282178670878
58349.28253,1.253638150394888,0.0132631879064545
58349.28438,1.25358041955386,0.0132626660315912
58349.302,1.2611542274420393,0.0133315481779543
58350.20104,1.260436583933179,0.0133250207781705
58350.29668,1.3862143808899392,0.0162838153941472
58350.32109,1.359880668274977,0.0160451706577773
58350.34773,1.3603529413999085,0.0160494455766481
58350.37082,1.3746160170200514,0.0143669880169002
58350.38404,1.394994836196734,0.0145536293063247
58351.15708,1.3373965544885127,0.0140266196019934
58351.17168,1.2961515991207857,0.013650240492898
58351.19891,1.2976996873457998,0.0136643537180859
58351.26228,1.347486429150567,0.0159329620268229
58351.27945,1.3805495540140778,0.0162324542335751
58351.29423,1.3445290807691652,0.0140917936207149
58351.30015,1.37558236652147,0.0143758323958233
58351.31037,1.382766342603323,0.0162525537329825
58352.18584,1.3488622486464246,0.0159454178600019
58352.23724,1.3139069201339688,0.013812162290428
58352.26628,1.2935588750938902,0.0136266075110367
58352.26722,1.301023077111686,0.0136946500441203
58352.28339,1.2905457353093113,0.0135991491523139
58352.34766,1.3118953720068287,0.0156111539685946
58352.35009,1.2755374086053002,0.0152830601817083
58352.36495,1.2914785576471954,0.0154268351192876
58353.15775,1.4011098944111793,0.0146096743137445
58353.18296,1.4275291984584966,0.0148520105275404
58353.2061,1.3956206925206505,0.0145593668923871
58353.30017,1.4639417615937589,0.0151865348993846
58353.33897,1.4852179863586668,0.0153822797446138
58353.35525,1.4769024128158406,0.0153057527947582
58354.19653,1.7136771266007491,0.0174962999327198
58354.23791,1.6850120073922226,0.0172298868798524
58354.26011,1.6473974901879316,0.016880786658145
58354.36385,1.6262772998216124,0.0166850202417984
58355.24238,1.4550134234804584,0.0151044547599614
58355.26167,1.3872137983574666,0.0144823434307876
58355.2626,1.417773974754378,0.0147624902484012
58355.28694,1.423096006714981,0.0148113244767246
58356.19964,1.347226447792533,0.0141164459982404
58356.23681,1.310443195229935,0.0137805615852703
58356.26277,1.2985043235160378,0.0136716871158024
58356.28179,1.342901627004046,0.0140769208302783
58357.19495,1.277654414929967,0.0134817241503134
58357.25791,1.320769404560478,0.0138747862007651
58357.27938,1.3204166743323729,0.0138715659853809
58357.29832,1.3267533717535211,0.013929414510505
58358.21832,1.1737764721049186,0.0125387082353896
58358.23583,1.1364883809172588,0.0122016533915305
58358.26509,1.1388994940023758,0.0122234215306913
58358.26606,1.129107780326044,0.0121350298568615
58359.199,0.9945916297705332,0.0109265956032945
58359.25998,0.9705470636720536,0.0107118041428723
58359.28111,0.9932134680761004,0.0109142744648194
58359.29908,0.9957469847871868,0.0109369249372368
58360.25818,1.0534079703128456,0.0114535969195192
58360.28408,1.0644483668941924,0.0115527639789267
58360.29956,1.0531499221819325,0.0114512795770502
58361.16052,1.2661512847514689,0.0151984597328195
58361.17853,1.223524865852904,0.0148148470534096
58361.21595,1.1950376828261493,0.0145590019024442
58361.21786,1.2061896567133936,0.0146591060810556
58361.24126,1.2091099637067046,0.012858818161075
58361.28321,1.1686584403453186,0.0124923989816378
58361.28506,1.194268011856218,0.0127242687014618
58361.29518,1.1779048229181548,0.0125760737841611
58364.15284,1.2261912141073033,0.0130138109126874
58364.22256,1.2303877541039854,0.0148765441630721
58365.16435,1.1420370670061315,0.0122517589239855
58365.18422,1.1433484306712216,0.012263601041666
58365.1968,1.1259673569079245,0.0121066927722578
58365.24194,1.13414765719976,0.0140136114491114
58365.26149,1.1531154737220772,0.0141832817543797
58365.28616,1.1519743257520896,0.0141730737878118
58366.2165,1.0459920892232224,0.0132276766104483
58366.24653,1.0241236608927855,0.0130334156244324
58366.26491,1.0095243530074511,0.0129038907514199
58366.32551,0.9863662413578697,0.0108530727317217
58367.15506,0.8974548315961197,0.0100612862757634
58367.15749,0.920762874371846,0.0102683194573738
58367.20246,0.933207456008506,0.0103790155124762
58367.24016,0.8794873556374301,0.0117561626876893
58367.26542,0.9025481908319262,0.0119588951089235
58367.26728,0.8869280701796892,0.011821539228395
58367.2804,0.8961749494010844,0.0119028299595364
58367.32821,0.9251731066206448,0.010307535032802
58368.1554,1.0330292056428547,0.0112707530077571
58368.2189,0.9925198471708764,0.0127531914739935
58368.24103,1.0145400595217862,0.0129483755775165
58368.26386,1.0,0.0128194582984369
58368.28299,1.0347813672299868,0.0112864625553723
58368.29836,1.0179963011230833,0.0111360393613454
58369.13783,1.068951005178652,0.0115932293548745
58369.1557,1.0604451251522835,0.0115167981911174
58369.18342,1.0665641946398234,0.0115717786508579
58369.25877,1.0661580735933889,0.013407064670399
58369.28368,1.0798325139087956,0.0135288397448562
58370.14595,1.2430568753796254,0.0131669995246546
58370.205,1.2239464020608397,0.0148186355995967
58370.22613,1.231032730396335,0.0148823447363352
58370.22706,1.2296049419954012,0.01486951185625
58370.243,1.2272402769416346,0.0148482446504146
58370.26725,1.1706810812216322,0.0125106979952584
58370.26819,1.1972603497459835,0.0127513866758523
58370.27927,1.173861881170681,0.0125394811356599
58371.14452,1.0654498191245518,0.0115617636216152
58371.22087,1.03064048937866,0.0130912702282378
58371.24195,1.0302447260613337,0.0130877623875096
58371.2642,1.024103852776599,0.0130332361673197
58371.30156,0.9992970377064464,0.0109686758335744
58371.3141,1.0078674047657163,0.0110453524981027
58372.14623,0.954526961601806,0.0105689073595803
58372.21944,0.9751988938535098,0.0125998744061115
58372.24181,1.0052174058148005,0.0128657047276252
58372.2661,0.995631893272402,0.0127807545272391
58372.30599,1.0077272442045373,0.0110440995460152
58372.31542,1.006706795018126,0.0110349679398823
58373.1333,1.0096396555716016,0.0110612151246207
58373.13422,1.016032032053835,0.0111184476146302
58373.22694,0.989369231346384,0.0127252906861116
58373.24256,0.9781169838857244,0.0126256872395772
58373.26115,0.9847155588992232,0.0126840884152325
58373.26304,0.9900510757597228,0.0127313258848956
58373.28062,1.0,0.0109749632993536
58373.30026,0.9894735741416336,0.0108808430555831
58374.13875,0.8289856254861347,0.0094554343614102
58374.15519,0.8270264511391032,0.0094381518726485
58374.18076,0.8348579747495379,0.0095072558118729
58374.22086,0.8097996784768594,0.0111457806128522
58374.23412,0.8030444778300672,0.0110868002250527
58374.25624,0.8089088743768823,0.0111380020337666
58375.18332,0.9062912770953104,0.0101397315003668
58375.1981,0.8922689905399415,0.0100152761357438
58375.21913,0.903341578176495,0.0119658765635071
58375.24876,0.8818160516474174,0.011776619246269
58376.1843,0.8563005047133273,0.0096967068639917
58376.20026,0.8658442954952956,0.009781140839935
58376.22312,0.8335890478617284,0.0113537614466302
58376.23729,0.8169374398067791,0.011208142605999
58376.23826,0.8147973352609486,0.0111894419769703
58377.1335,0.8255827308288967,0.0094254185550659
58377.18503,0.8180604561378292,0.0093590944495977
58377.19971,0.8192370782083246,0.0112282427479839
58377.23993,0.8212715906252748,0.0112460282759594
58377.26333,0.8129405743664945,0.0111732196800522
58377.28383,0.8162977510625363,0.0093435608889992
58378.1396,0.8374486754400744,0.0095301265814256
58378.15945,0.7997834260766341,0.0110583380341352
58378.17794,0.8318917167605163,0.0113389074692489
58378.19924,0.8428152787537202,0.0114345338129027
58378.22229,0.849934386094126,0.009640422340002
58378.2423,0.8515618562854138,0.0096548090396967
58379.15676,0.8005174439475415,0.0110647463429294
58379.17357,0.810598134635966,0.0111527524996324
58379.1745,0.8106757835559455,0.0111534366889586
58379.19544,0.8123006485872267,0.0111676287651957
58379.22092,0.8137717325887233,0.0093213015733498
58379.23551,0.841613319355878,0.0095669004166918
58379.23643,0.8299864455471607,0.0094642636243549
58379.26065,0.8682184289339366,0.0098021558741724
58381.13635,0.9964607574100004,0.0109433091677115
58381.16288,0.9804580124707022,0.0108002901738601
58381.19649,0.9873410642033312,0.0127073277963034
58381.21601,1.046454620729503,0.0132317822597296
58381.23495,1.0396424403790046,0.0131712387160649
58382.13932,1.1020720798183048,0.0118912667430445
58382.16228,1.1011411685959145,0.0118828825143884
58382.17885,1.1216991738269404,0.013902355551326
58382.19995,1.1248608455371023,0.0139306060048211
58382.20086,1.125922245951284,0.0139400848583304
58382.21319,1.1493280340311314,0.0141493886300418
58383.12088,0.8574298526044509,0.0097066963767801
58383.14414,0.8794804703431688,0.0099019005662006
58383.16403,0.852279024261403,0.0096611503725548
58383.17741,0.8559476422815598,0.0115496022081161
58383.20045,0.8801234652320805,0.011761752223105
58383.21856,0.9009245053763726,0.0119446092720968
58384.1559,1.0091083504287253,0.011056458543852
58384.17698,1.007325898799914,0.0110405086695199
58384.24176,1.0491954535355594,0.0132561507177418
58384.25948,1.021089005538023,0.0130064777279416
58384.27271,1.016334808485701,0.0129642947128526
58385.12553,1.006651627461963,0.0128784166739561
58385.14261,0.9967448490375568,0.0127906173328732
58385.153,0.9776945628606458,0.0126219522474363
58385.15391,0.9841307456529108,0.0126789112353843
58385.17983,0.983345647856126,0.0108260852696979
58385.20201,0.9930104069196326,0.0109124591974528
58385.22061,0.972639269804719,0.0107304773024219
58386.13156,1.119993752204674,0.013887116947863
58386.15986,1.134758906185313,0.0140190696025485
58386.17248,1.1232137207662376,0.0139158859991511
58386.21916,1.0617341832822869,0.0115283784969647
58386.24113,1.0676354849980276,0.0115814075159776
58386.25729,1.0704041889318336,0.0116062904163259
58387.1187,1.1159928187774988,0.0120167254878793
58387.13637,1.084588511847071,0.0117338614296278
58387.15934,1.114179080464048,0.0120003758012678
58387.20012,1.1416148252957177,0.0140803793228143
58387.21926,1.1296845780463378,0.0139737103993736
58387.23565,1.155394777086794,0.0142036881614211
58388.12298,1.011857138700316,0.0129245746762147
58388.16107,1.0041939487557852,0.0128566321131463
58388.16199,0.9900921107933668,0.0127316885096876
58388.17928,0.992520304243264,0.0109080747727799
58388.19973,0.9803343044530964,0.0107991856967415
58388.21538,0.9812575244269324,0.0108074324953636
58388.21629,0.9827625533443544,0.0108208786368438
58389.15588,1.1361906211255386,0.0140318724114755
58389.18301,1.1616080150999006,0.0142593194231187
58389.19814,1.184906276611574,0.0144681170066487
58389.21908,1.1331833897808108,0.0121718165127206
58389.24498,1.1315011508188462,0.012156631822161
58389.25681,1.1310718660314028,0.0121527582733418
58390.11458,0.948869309679668,0.0123671765689326
58390.14305,0.944389609118606,0.0123276292967551
58390.21551,0.9776292795174631,0.010775028823409
58390.23821,1.0124574956657548,0.0110864427355582
58390.25111,1.004494122624658,0.0110151676224029
58397.11226,0.7809571402626883,0.0108941815948324
58400.12538,0.7175206426756667,0.0103430128842579
58400.13699,0.6922363487567047,0.0101242039824343
58400.16114,0.7055740505031476,0.0083729104350654
58400.17353,0.7036867927768126,0.0083564605617768
58400.1971,0.7000679571667697,0.0083249225404287
58425.0794,0.6956247089986581,0.0082862131900681
58425.09944,0.693660556516338,0.0082691119712928
58427.15152,0.85594921899684,0.0115496140229889
58427.15244,0.8660010129376576,0.0116377753602461
58428.07837,0.8262376861017402,0.0094311936321499
58428.09093,0.792192269343857,0.0091313673653728
58428.16109,0.799394581176976,0.0110549454842001
58430.09549,0.840023430760377,0.0095528639622761
58430.10146,0.8333629720595668,0.0094940594801424
58430.11343,0.8149819683722073,0.0111910512323566
58430.13168,0.8242664060114386,0.0112722085701631
58430.13259,0.8119386215173635,0.0111644665304829
58430.15766,0.8125288683874188,0.0111696213634501
58431.07598,0.775188997483971,0.0108439384153981
58431.0897,0.7619435552284606,0.0107286559653297
58431.11533,0.7642580114861318,0.0107487907620903
58431.14288,0.7375383374735536,0.0086520412343574
58431.15708,0.7566164860868472,0.0088190742334716
58433.07735,0.750210261142315,0.0087629520547552
58433.1027,0.7432973765947578,0.0087024322470314
58433.10362,0.7418009753142001,0.0086893350775571
58433.11211,0.7267874175298841,0.008558055847102
58434.13177,0.6099255127968202,0.0094155320480821
58434.16105,0.6353449758808787,0.0096337820554852
58435.08092,0.7909273617339853,0.0091202415568488
58435.09626,0.8129589188489822,0.0093141424406758
58435.11963,0.7793070408461213,0.0090181357928478
58436.1157,0.8020484428707734,0.0092180689253011
58436.14147,0.7860880604217261,0.0109388930005242
58436.14238,0.7842338791002766,0.0109227286710417
58457.10312,0.7224876037776391,0.0103860567917149
58503.55707,0.585708598852605,0.0092081304833212
58506.51094,0.5658774658818922,0.0090386719520741
58509.48978,0.6024128123016878,0.0074786055237686
58509.55452,0.5904343286264722,0.0092485628280138
58512.55112,0.6805054379182884,0.0100228621416823
58540.44877,0.7358328969956222,0.0105017951682268
58540.4714,0.73351939243339,0.0104817256856561
58540.51503,0.7164254415081264,0.0084675687479595
58540.53878,0.7041724017535909,0.0083606908378911
58541.42921,0.9188097603938548,0.0121020651675554
58541.45308,0.9287576414792812,0.0121897347345128
58541.50976,0.9423724909055222,0.0104606090338984
58541.53342,0.941726084634113,0.01045485577571
58541.54986,0.9601842988279176,0.0106193487830027
58557.37155,0.6108972920205381,0.007551755925951
58557.37245,0.6115497599001317,0.0075573860386219
58557.37907,0.634442985327309,0.0077551521063186
58557.45082,0.6827963643754755,0.0100426462166882
58557.45178,0.6979135014035567,0.0101732854191455
58557.47561,0.7037117458195015,0.010223449329192
58558.34116,0.5326601413548816,0.0068801784582229
58558.37177,0.5584941134567265,0.0071011848333492
58558.39502,0.5933760319284973,0.0092737449456143
58558.40226,0.5954844155134142,0.0092917919751352
58558.44755,0.6051591441450115,0.0093746732739082
58559.33518,0.7062095724615123,0.0102450660952218
58560.39374,0.5527487892932141,0.0070519667626959
58560.39469,0.5564449431586705,0.0070836246477857
58560.4141,0.5406768812285129,0.0069486783348672
58560.44993,0.5312500696537605,0.0068681375837683
58560.49168,0.5428541971714128,0.0088423735026452
58560.53087,0.5223514444610702,0.0086679640573655
58561.34564,0.6260130691725436,0.0076822653470865
58561.36109,0.6021748318003797,0.0074765546156378
58561.40913,0.6334871356440551,0.0077468808963892
58561.51458,0.6329870134589187,0.0096135143975218
58561.53625,0.6067877436493903,0.0093886326632951
58568.40894,0.8600577229802439,0.0115856408067604
58568.42863,0.8438483392345196,0.011443578362052
58568.42954,0.8503435071947212,0.0115004791422648
58568.51552,0.8332371024374171,0.0094929493742953
58568.51642,0.8348425962389616,0.0095071191292842
58569.36833,0.952894894379582,0.0105543567019497
58573.32182,0.8699406004483432,0.0116723402482909
58573.35928,0.8615609371752948,0.0115988223167214
58573.36073,0.8310562117688716,0.0113315967631181
58573.41327,0.7488544243255371,0.0087510788071742
58573.41418,0.7597274179065789,0.0088463378691448
58573.42837,0.769478695403262,0.0089318564891158
58573.49038,0.7651038723071556,0.0107561483560883
58581.34674,0.7138313214726434,0.0103110492058295
58581.43115,0.7085305815864317,0.0083986911719019
58581.47724,0.7170350742627044,0.0103388050162621
58584.34823,0.6916169048868182,0.0101188492022308
58584.38511,0.6703922731005413,0.0080667578245802
58584.4305,0.6722013804303995,0.0080824744067161
58584.46811,0.6882490173495127,0.0100897440572842
58591.25872,0.6111693973588133,0.0094261981881453
58591.25962,0.62844431225743,0.00957448217951
58591.42824,0.6076229935664944,0.0075235186857908
58591.45137,0.6253451702596119,0.0076764944550317
58591.45227,0.6264358445275753,0.0076859211044752
58591.4716,0.6260395923842472,0.007682495116637
58592.44801,0.6450794396108497,0.0097175074616026
58592.46866,0.6096901798648251,0.0094135169827527
58592.48822,0.6416567983883308,0.009688056891694
58593.38001,0.7175837576706118,0.008477680230565
58593.40866,0.7170162527190194,0.0084727243414238
58593.43443,0.712714837242364,0.0084351868866241
58593.47507,0.6917761739001624,0.0101202243346761
58593.49338,0.7187376577428142,0.0103535562803812
58594.26692,0.8238451702172906,0.0112685270669824
58594.26781,0.8107721084168547,0.0111542754385348
58594.2794,0.7895244794728542,0.010968849709504
58596.31244,0.6804769205413118,0.0081543981514911
58596.4045,0.6677806030540987,0.008044078180491
58596.42745,0.663635790664628,0.0080080981085486
58596.44769,0.6885203803620042,0.0100920943794942
58596.47549,0.6570566271505245,0.0098206271713765
58596.49209,0.6835319194774075,0.0100489962547415
58597.42428,0.7124142535872067,0.0084325637605269
58597.47469,0.7203003072025648,0.0103670964342358
58598.35356,0.6838244108777025,0.0081835061230112
58598.36242,0.6862813548893488,0.0082048833890472
58598.38571,0.7063679731068065,0.0083798328485069
58600.47292,0.7314553150212398,0.0085988530529505
58606.27573,0.6176263269983655,0.0076098264354113
58606.29393,0.6237684435271217,0.0076628716504062
58606.32232,0.616711149368619,0.0076019247291476
58606.32324,0.6259404243904508,0.0076816384889125
58606.4446,0.6377733972058763,0.0096546626372547
58606.44557,0.6527835473552738,0.009783825872524
58606.46677,0.6365644777540787,0.0096442687305777
58606.48654,0.6394579631616654,0.0096691477704627
58617.30347,0.682390543827436,0.0081710359350422
58617.32842,0.690613398841141,0.0082425831169974
58617.36514,0.6910257006995487,0.0082461715814402
58617.36704,0.6821825404075397,0.008169230449879
58617.39231,0.7039204786456558,0.0102252564248482
58617.40058,0.6963769699088191,0.0101599993813754
58617.40148,0.6959281437844109,0.0101561239583732
58617.43272,0.695700635385024,0.0101541513095876
58627.41464,0.6352393606903678,0.0077620396635763
58628.36886,0.6065511074413179,0.0075142757280988
58628.38837,0.604160878802442,0.0074936727255996
58628.4144,0.6082517960606155,0.0075289375145736
58628.44939,0.6092871235477734,0.0094100598864548
58628.47455,0.6022976934412843,0.00935015490971
58633.34428,0.649133167497155,0.0078823339327913
58633.47468,0.6206083292508319,0.0095071864961407
58636.32962,0.7568269699588859,0.0088209187353826
58636.44412,0.7530628091297183,0.0106514383668951
58639.30477,0.7961831826944863,0.0091664636368873
58639.42288,0.7670286747458955,0.010772897958887
58642.28605,0.6597627625028316,0.0079744914359437
58645.24272,0.6848590514587328,0.0100604628678501
58645.30285,0.664888161043213,0.0080189678706878
58648.26252,0.5798245505235944,0.0072842279843635
58648.37131,0.5554784308370564,0.0089499504735654
58651.33866,0.5877488661732572,0.0073523567159279
58651.45352,0.5878487512829852,0.0092264378956187
58654.30594,0.7018753658822876,0.0102075572800426
58654.36166,0.689985239185846,0.0082371138096067
58655.21885,0.6424477315745426,0.0078244258117754
58655.28718,0.6479483674979223,0.0097421956283315
58657.36596,0.5092326017695189,0.006680438988836
58661.32604,0.571596288290977,0.0072135588966977
58661.32694,0.5713289093515681,0.0072112612006149
58661.48235,0.5989927970708381,0.0093218393696627
58662.24609,0.6388683891263559,0.0077934395827561
58662.43621,0.6358771220939728,0.009638359295611
58663.32773,0.6038059662456042,0.0074906108525713
58663.34084,0.606142310376098,0.0075107516221462
