mjd,std_flux,std_flux_error
58242.15603794185,0.7494768288369219,0.1070681152421549
58249.15603794185,0.9684870222569458,0.13835529129412233
58256.15603794185,1.0588379410056625,1.0364229501239064
58263.15603794185,1.0704204817321012,0.1692483345337877
58270.15603794185,1.185950479354876,0.17117720422134355
58277.15603794185,0.8727153128305096,0.17454306204961084
58291.15603794185,0.6947298435859386,0.1098464390999058
58298.15603794185,1.2830651507426332,1.0198602484404125
58305.15603794185,1.6798880549144264,0.2839529279303503
58312.15603794185,2.3162225962581124,0.2389001485600567
58319.15603794185,2.149368792046497,0.2403067336009766
58326.15603794185,3.0522581572555905,0.5395680837284508
58333.15603794185,1.7278462160042964,0.21108998754986155
58340.15603794185,0.8194897899662056,0.11364279216425015
58347.15603794185,1.3135546435981456,0.26271094396011807
58354.15603794185,2.4891434508313246,0.34854979812505843
58361.15603794185,1.2031467926707444,0.1754970021546923
58368.15603794185,2.984939442799073,0.5196112569808036
58375.15603794185,1.4564397493446521,0.2147403108079218
58382.15603794185,2.2804684730944342,0.2117361786717104
58389.15603794185,1.9938862108916695,0.1843348510185995
58396.15603794185,1.1839480266030409,0.1582117060695178
58417.15603794185,2.3922094990315634,0.27622857611587726
58424.15603794185,1.1245629427866342,0.17352383306761365
58431.15603794185,1.3840063582805542,0.19771519458887327
58438.15603794185,1.1415879992256832,0.1721008730700844
58445.15603794185,1.233817474131373,0.14060654458796742
58452.15603794185,1.2347852196851958,0.19772388307229155
58459.15603794185,1.0591610234007574,0.1765268379423193
58466.15603794185,0.7489650644025778,0.13239956663690744
58473.15603794185,1.0543971541892447,0.175732856904116
58480.15603794185,1.338723429808777,0.20415340035487903
58487.15603794185,1.1534091206988761,0.17194007679729267
58494.15603794185,1.0857784254420724,0.19823511923773698
58501.15603794185,0.4837439489587872,0.12490215695457316
58508.15603794185,0.7380711929309122,0.13705638279960208
58515.15603794185,0.8650580391065543,0.14835622352937003
58522.15603794185,0.9529079697473731,0.16845191439174162
58529.15603794185,1.244909338857574,0.21042808068865818
58536.15603794185,1.2595826434840345,0.22996729330538718
58543.15603794185,0.5862177268379009,0.14217868545025875
58550.15603794185,0.6057087054783364,0.13544058857069766
58557.15603794185,0.6904272793255123,0.14719958730278151
58564.15603794185,1.0307860486568967,0.18819493193340026
58571.15603794185,1.0270295157375156,0.20141706863625916
58578.15603794185,0.7958222268684771,0.18757708583507346
58585.15603794185,0.9003259217707972,0.17656844114326997
58592.15603794185,1.0355401384423506,0.16172420018394365
58599.15603794185,0.9433675771985105,0.15722792979148395
58606.15603794185,0.4692723328515741,0.1211655948952395
58613.15603794185,0.48570376742105353,0.12540818530370562
58620.15603794185,0.9875123590997452,0.19004682350367813
58627.15603794185,0.968369410422849,0.18300461652013095
58634.15603794185,1.0290366482565103,0.1669317857708543
58641.15603794185,1.205228446188394,0.1739597338851801
58648.15603794185,0.6728868517263658,0.1403066139213768
58655.15603794185,0.7357386791459668,0.15686002064157795
58662.15603794185,0.9631373148957194,0.17584401411762102
58669.15603794185,0.7854197582273603,0.160323139383619
58676.15603794185,0.7346216506837173,0.1413780001725741
58683.15603794185,0.9404844847002362,0.15256672324187232
58690.15603794185,1.1914431051647605,0.1838436682420452
58697.15603794185,0.5761821810335105,0.16632946555731265
58704.15603794185,1.0546186678257419,0.19583777021588228
58711.15603794185,0.5966706325566924,0.14063660489478647
58718.15603794185,0.7625862242077944,0.15566226244263479
58725.15603794185,1.105991677490097,0.1686621453664711
58732.15603794185,1.3091242691571638,0.18513813361226808
