mjd,std_flux,std_flux_error
58278.24988,0.5383193587277775,0.0602748734696136
58278.25836,0.538810931191938,0.0602888513551842
58278.29075,0.5668247405933204,0.0610593665659145
58278.34494,0.5908761303589751,0.0853593904759946
58279.22323,0.7700314197247385,0.0931980496443089
58279.24592,0.571129769596801,0.0611731894348843
58284.18543,0.6665298411442215,0.0688388279906907
58284.18589,0.6235630863542683,0.0672991890554915
58284.18819,0.5765688800956982,0.066738110363533
58287.29954,0.6298152873378582,0.0626201203949787
58291.26142,0.8940915655039057,0.067618523513102
58294.18012,1.1363927285296491,0.1031667111878831
58294.18104,1.0875530385633123,0.102087724720846
58294.20546,0.9514133611414496,0.0987530720128547
58294.22895,1.041323444163028,0.1010143474561346
58294.24471,0.9021492614954606,0.0677465080180102
58294.25449,0.8396447908024538,0.0667257237942811
58294.25544,0.9904277453185258,0.0690890580230214
58294.27617,0.9985881266808424,0.0692082927316249
58295.19882,0.8855764239596292,0.0969177079379244
58295.24268,0.8111209112297126,0.0662360973926562
58295.25907,0.9340376832077836,0.0682434968938522
58295.27759,0.8224501761254701,0.0664325403771804
58297.25766,0.7438216208309387,0.0650089105815456
58297.28466,0.7802992651949506,0.0656875981898002
58297.28653,0.8459837050570722,0.0668323697233506
58298.28046,0.8849085635694535,0.0674714696912397
58298.30911,0.9187378271757994,0.0680068153791643
58303.20523,0.9783693664570612,0.0994578916050453
58305.22809,1.1184465806814563,0.1027762609205271
58305.30035,1.1423091252225848,0.1032938746620102
58306.22246,0.9432665767394098,0.0985350219121578
58312.19691,0.8091965042552589,0.066202453657621
58312.19946,0.9064035502825216,0.0678136550711445
58312.2164,0.8614680954426267,0.0670897541878287
58312.23591,0.822728227306624,0.066437321109185
58313.22597,0.7066259753833194,0.0642788671448065
58314.20477,0.7148655984018683,0.0644442455862265
58314.2103,0.6391352900930564,0.0628340636316377
58315.24134,0.6075673089139207,0.062092970399512
58330.20144,0.8157473020911007,0.0947585007450153
58331.25043,1.011964426667176,0.1003031712955235
58337.17343,1.0112656277904992,0.100285927496852
58337.19587,1.0149905479974042,0.0694456615864402
58345.17785,1.2036373230692352,0.10457253003705
58348.19044,0.7552800231601184,0.0652258446164287
58351.14529,1.5888086585662613,0.0766160634026111
58437.51517,1.5420868938557226,0.1106689755803342
58437.55431,1.5277081585825767,0.0759190830883346
58441.50651,1.563931208416801,0.1110221467118433
58448.50696,0.9919495801518404,0.0691113643507101
58448.5543,1.1442865623597331,0.0712278981418115
58449.48791,1.225666730992987,0.0804181871908173
58465.51314,2.022117547625912,0.0813474562035891
58468.53636,1.897544624343764,0.0800167587836555
58471.51287,2.670381103450707,0.1261458314673785
58474.48919,2.990118485909182,0.091313609206774
58476.47535,3.0607735376288363,0.0978946341033165
58476.4781,2.935264201460281,0.101646358847597
58480.51433,3.4107795162733043,0.1349951066130265
58480.55016,3.3974947784239102,0.0954206769946272
58481.49661,3.993741930008005,0.1055056846140436
58481.4999,4.004814437757897,0.1106685689947569
58482.53595,3.891322687572408,0.1564753294594839
58482.53874,3.498668912792364,0.15575333224467
58486.51595,3.1618990343561624,0.0930483210018684
58486.55167,3.378715670921204,0.1346203853834925
58491.50903,4.078777793148808,0.1427032008866944
58493.50012,3.5190383354078367,0.1016354226763345
58494.51439,3.6165997348827386,0.1373886167196434
58494.55878,3.5078547155869866,0.0965301544693577
58502.49154,5.305174166026226,0.1566005531837378
58502.55734,5.493440157861325,0.1164873652570788
58505.47614,4.019899967805603,0.1420297669012039
58505.5574,3.6860871409349127,0.098320337264367
58506.5001,4.524831864213168,0.1619056463825378
58507.49566,4.768972807677522,0.1746621861855186
58507.49612,4.618281978631305,0.1626916039104451
58508.50981,3.879695114506629,0.1002635692411309
58509.48014,3.5992664477171035,0.102288885153504
58509.48061,3.378012077183562,0.1054253396306961
58511.48928,3.283280944517373,0.1335014053759277
58511.53367,3.260132099841614,0.0940382887423998
58522.47887,2.277124867823036,0.1352889633734931
58522.49117,2.1932616562499736,0.1200785562288548
58526.45507,3.10607577265384,0.1314081423260067
58534.3944,1.9007036028721824,0.0879074550299163
58534.39487,2.147662321413292,0.0945041860312951
58534.40678,2.4933198692982548,0.0862560701838137
58534.42681,2.2969016405296188,0.0842287230712456
58538.49374,2.931462871174044,0.0907201479854552
58539.29292,2.822789193327012,0.1280090470109957
58539.34872,2.7663326203992944,0.0890448827419137
58539.37216,2.717963360576163,0.0885526592934564
58539.39236,2.848286333915615,0.1283181167769518
58539.40742,2.774932645145805,0.1274269350407922
58540.304,2.900822784588147,0.090409836072312
58540.30583,2.90743489105971,0.1014052802216833
58540.35058,3.0664677243257774,0.0920852766699495
58540.3785,3.147336991267698,0.1318975467437474
58540.38143,3.1912530738272,0.13241700830478
58540.39186,3.174823937443515,0.1499215007058769
58540.40172,3.0953406139614854,0.1312805813272436
58541.50109,2.294763840645213,0.0842065281459099
58541.502,2.292955350053018,0.0841878054633177
58541.52431,2.18612805639776,0.083074676719472
58543.3029,2.420340378141702,0.1230191217337898
58543.37486,2.5496701406679043,0.0868340386608121
58547.33384,4.467235482272194,0.1471270761435718
58547.3746,4.453547063306766,0.1469716358728404
58547.39308,4.345054679626637,0.145738739446227
58547.47407,4.35656299217375,0.1050489202482171
58547.49021,4.303050054235532,0.1045117427849141
58558.24292,4.00524971271911,0.1055996812291083
58558.25166,4.057087720678753,0.1111030932562931
58558.3562,4.654973339061602,0.1080456899001386
58558.3641,4.65085069762328,0.1080043374254033
58561.27729,4.125931810868197,0.1432418868218864
58561.2909,4.093327056510439,0.1582309391624516
58561.35205,3.9194939456778815,0.100662893934041
58561.37623,4.011684753621564,0.1015879930993335
58561.3973,4.050378396064668,0.1019761962183064
58562.36414,4.47458124464107,0.1062336864312273
58567.28241,3.856904150109081,0.1401604734275587
58567.31084,4.3743955000331045,0.1460724319584998
58567.33687,4.160619478424973,0.1030824305839433
58567.37696,4.2324905580063845,0.1038036380875236
58567.39624,3.955308822056392,0.1010222460651896
58567.39714,4.025353245371485,0.1017251184724951
58567.41151,4.366739112731624,0.1605690422207066
58567.41333,4.040966462892701,0.1639789756328554
58567.42113,4.313724908162046,0.1453823425324104
58568.22012,4.348397587532561,0.1457766958841772
58568.23953,4.422245474041351,0.1466161523122093
58568.26596,4.461910412281935,0.147066571390486
58568.28333,4.428758490517416,0.1057736633904515
58568.3019,4.318546477251489,0.1046672769271438
58569.3949,3.5028762754632865,0.0964800881216226
58572.31269,2.637803243517433,0.0877353981168317
58572.32725,2.5234043426725323,0.1243199142451056
58572.35042,2.713528867531351,0.126676247332909
58572.35132,2.6889655988067163,0.1263745238141487
58572.39512,2.5494379491586483,0.1246456161858761
58572.42481,2.711966983364745,0.0884915716861373
58573.27358,2.527816812099036,0.0866100715407673
58573.28192,2.5084947587067314,0.0864118793802014
58573.31526,2.449153730456741,0.123384518889596
58573.33573,2.50675821076689,0.1241109231229933
58573.37467,2.433775114633393,0.1231897079834045
58573.40904,2.6358433601707247,0.0877154025269998
58574.37496,3.295350745233821,0.1336432384660181
58574.39375,3.449594495157543,0.1354480924863801
58574.44057,3.5401201167206158,0.0968543652990367
58575.30484,4.125506218972808,0.1432370400496127
58575.30578,4.072092607159695,0.142626781670416
58575.33421,4.207425610170348,0.1441715808850996
58575.34788,4.0551156642626935,0.1424326726874354
58580.30951,3.782729149673234,0.1393070290291826
58580.31277,3.724812757755531,0.1386394124302818
58580.32696,3.734396247298191,0.0988053145575396
58580.33561,3.736825328240398,0.1084360192987326
58580.34144,3.70461258670679,0.0985063151114652
58580.34234,3.642698257037405,0.0978846574226287
58580.35587,3.676217498625176,0.1029156985394893
58580.38123,3.795494775381937,0.0994185603905783
58580.40809,3.738078747570879,0.1387924701101616
58580.42382,3.6719608835467072,0.138029063938082
58581.26171,3.5707249484132078,0.0971618262081813
58581.31164,3.60577352900362,0.1372631624981769
58581.33252,3.4232644191497217,0.1351408647974751
58581.37221,3.473367992889305,0.0961835947754642
58582.2331,4.35047220131515,0.1084286000308146
58582.23736,4.545248141853693,0.1069434641348933
58582.26486,4.481918943337952,0.1063074525931763
58582.2909,4.38359071068322,0.1053201582655938
58582.34923,4.496929159313351,0.1474640812025366
58583.2873,3.752137956898261,0.0989833895889972
58583.33158,3.8782088934458914,0.1002486605377871
58583.33249,3.8073008688849175,0.0995370242442424
58583.36414,3.802864454479407,0.1395388957501781
58583.36504,3.879259622984768,0.1404173197447175
58583.39692,3.7460230567429007,0.1388841229681874
58584.25296,6.429950744880366,0.1692697705147281
58584.26502,6.338224912775144,0.1682365424901892
58584.2831,6.373712152663376,0.1686362660787221
58584.31458,6.386327675373132,0.1255234110132674
58584.3312,6.285606625878828,0.1245014013579354
58584.37528,6.303997001979598,0.1246880027471287
58585.22565,6.744728091688837,0.1728168271712785
58585.26121,6.743777703659877,0.1728060598506829
58585.28702,6.709498283568129,0.1724197538225865
58585.30167,6.85373325681478,0.1302749803813418
58585.32921,6.770157901775245,0.1294242853518069
58586.22105,8.352698357652796,0.1456150579789662
58586.26623,8.781308728790968,0.1958574096170761
58586.27932,8.497939720453646,0.1926396622649503
58586.33161,8.697659424727071,0.1491668144872634
58586.33251,8.525958177038962,0.1473979702920328
58586.34853,8.425467310538108,0.146363591423532
58586.40838,8.330503402946754,0.1907404145557187
58587.24262,9.346186567830497,0.202284717971971
58587.27481,9.217093603180592,0.1545296892657865
58587.29291,9.124569804178726,0.1535730958308062
58587.30794,9.104028276491386,0.1533608246617707
58587.32588,9.459453487997424,0.2035756625403234
58587.37505,9.69960494211282,0.2063150364790302
58588.36897,8.650651132546141,0.1486823570755915
58588.39925,8.81898081726609,0.1504178144334999
58589.26574,9.122855541200677,0.153555435624893
58589.27316,9.026945032717256,0.1525644262941001
58589.41603,9.176596714889172,0.2003532060890285
58591.21154,9.892827721456678,0.2085214808102121
58591.2188,9.861724053544576,0.2081661596928046
58591.24724,9.87598555687,0.2083290649134632
58591.36801,9.680255003915834,0.1593260047496409
58591.39139,9.83080763146688,0.1608879578529835
58591.41879,9.78231397579593,0.160384703945893
58592.18956,8.763864336681587,0.1956591978769804
58592.19635,8.830531541766206,0.1964167859538222
58592.19733,8.601148504800257,0.1938111297534287
58592.28129,9.290374006942276,0.1552876203873404
58592.28228,9.116555871927444,0.1534902496578757
58592.30069,8.956608637077341,0.1518381204811605
58592.42801,9.354600521272005,0.202380640946948
58593.28087,9.20871003235745,0.1544429239458603
58593.29299,9.148468518719293,0.1503303957767223
58593.3003,8.835851289721123,0.1505918538460922
58593.30547,8.890905576116147,0.1520440163157626
58593.39158,9.199105464979818,0.1543436756276698
58594.22889,7.713467360127959,0.1837530763334503
58594.24291,7.965276316399555,0.1866023810332394
58594.25894,7.4839908202045935,0.1811592011010535
58594.34624,7.124303262583468,0.1330324812851018
58596.20046,6.960737339123559,0.1752524302154395
58596.21956,6.921293182504406,0.1748075618634338
58596.24687,6.890171726331701,0.1744565607844051
58596.24877,6.99526942480998,0.1756419432970728
58596.26708,6.837932319831975,0.1301141505688005
58596.27368,6.89612615883666,0.1307066915932278
58596.28604,6.825297686339962,0.1299854872293613
58596.3059,6.872228605835513,0.1304633429128134
58597.2742,7.989118190424461,0.1868723115441816
58597.28737,7.88547113132104,0.1856990349242138
58597.31245,7.977882692696889,0.1867451312029935
58597.32031,7.842367646139818,0.1403751733443051
58597.34322,8.041798703225465,0.1424207202810205
58597.37102,8.057612873231689,0.1425831248689789
58598.24926,9.379153554198918,0.2026604833270327
58598.26698,9.281557214073851,0.2015484619241669
58598.28797,9.321127447838544,0.2019991891981441
58598.32905,8.82868451425522,0.1505178877622097
58598.35203,9.174449150777184,0.1540887642052535
58598.46563,8.857428313822801,0.1967225111704054
58598.4963,8.769329688140576,0.1499057107539043
58599.24363,8.148064273246305,0.1886725796574667
58600.22228,8.17798757012571,0.189011583259339
58600.22322,7.991119885087834,0.186894888747713
58600.3161,7.837941143187088,0.1403297834734601
58605.39513,7.125760114646093,0.1330474253483164
58606.23494,6.334967598584992,0.1250021828434646
58606.25732,6.31303791951172,0.1247796709597409
58606.25869,6.63095984458006,0.1325948097029243
58606.26936,6.196482078171729,0.1239455811486627
58606.38971,6.3218130133458885,0.16805173910821
58606.40385,6.372221243981406,0.1686194680758459
58606.40475,6.374528191309615,0.1686454159221505
58606.43387,6.175407858631551,0.1664028372110241
58607.24604,5.8823708108950905,0.1204169355406124
58607.30932,5.894666593541526,0.1632414758433904
58607.34406,5.8377890546882165,0.119965995090957
58608.25261,4.7958059033256415,0.1094611606629774
58608.25873,4.945374645785965,0.1109653823104369
58608.26489,4.848305726460704,0.1125426066034105
58608.26627,4.864345320073896,0.117801496335425
58608.28916,4.88510661173014,0.1518593525230119
58608.31111,4.676249191582751,0.1494967429768091
58608.33622,4.848149975965425,0.1514416972896221
58608.35736,4.981613136430704,0.1113299680843051
58612.22743,4.942282863822353,0.110934231474459
58612.23663,5.113280269283706,0.112655310225544
58612.23753,5.016994188323634,0.1116860077848076
58612.2688,4.9706964915514105,0.1528264002661612
58612.28907,5.051161404191255,0.1537350683280494
58612.28997,5.025893090174558,0.1534498234660055
58612.31455,4.993488409085403,0.1530838940089099
58612.34574,5.008148499876644,0.1115970349792909
58616.16104,5.168926990580838,0.1132156644173731
58616.17513,5.258947047877967,0.1141226110467548
58616.18739,4.9880591856313785,0.1113948863157131
58616.2454,5.176688659991688,0.155151604827539
58616.26325,4.949681409855804,0.1525890441900658
58616.26415,5.051989579977992,0.1537444306951436
58616.30532,4.928877198155615,0.1107993894770187
58617.17611,5.186390894515317,0.1552609727990011
58617.20445,4.814380885536422,0.1510599648328591
58617.26291,5.106620660022834,0.1125882473424655
58617.27692,4.943134163139524,0.1109428591622607
58617.29802,4.975418285574439,0.111267621952274
58618.21962,5.555208938348984,0.1184709829053711
58618.22057,5.484608064935188,0.1229627471792698
58619.25091,5.864254990754988,0.1628990235174959
58619.25931,6.011594052667277,0.1645582036889639
58619.26022,5.625387529913153,0.1602088239131295
58619.32674,5.929640964508989,0.1208951761946766
58622.17783,5.567241311015507,0.1595539228623412
58622.18153,5.713855407766914,0.1612053576125783
58628.20934,5.504999021672563,0.1588526679160883
58628.22559,5.597746745491071,0.1598974307426714
58628.2265,5.458856100434287,0.1583327203545932
58628.29383,5.937373885066395,0.120973417772971
58632.26976,6.176095430812335,0.1233910351916641
58635.26131,6.0161741315506845,0.1217710726144447
58636.22164,5.142060687329457,0.1129451274396908
58636.23754,5.072817590333565,0.1539795727206143
58636.26677,4.977293445464628,0.1529009042024447
58636.2824,4.936605765842028,0.152441422118104
58638.18718,3.8223675557154366,0.1397633406132985
58638.19835,3.6899700920282936,0.138237174738182
58638.19926,3.7998464394138898,0.139504149808222
58638.22024,3.967630297438408,0.101145940158673
58638.24241,3.685452328412625,0.0983139783202762
58638.24332,3.897326566775596,0.1004404771254497
58638.25509,3.738674001537221,0.0988482326178541
58638.32498,3.761089309311284,0.1390577826678651
58640.18124,2.935375371837331,0.1467873685833975
58640.1817,3.000234813509924,0.1478501894794854
58641.28781,3.095996050155658,0.0923834290073683
58643.18609,3.043793926525142,0.1485587671128078
58643.18654,3.1511657401594544,0.1502889341966342
58644.20143,2.7166672428244585,0.1267147142419415
58644.26307,2.937425075575018,0.0907804850715875
58647.24189,3.1481687088403456,0.0929098020432223
58649.18529,3.050136294619121,0.1307425207103452
58649.19511,3.3281404543785107,0.134028026409224
58649.22755,3.035598978016473,0.091773455860565
58649.23704,2.994787404785484,0.0913609107959137
58649.26773,2.95550703842914,0.0909635369679552
58649.27063,3.1039505798830094,0.1030976383458478
58649.2711,3.1924286373106296,0.1038526182063201
58649.34516,3.04434625388007,0.1306735366234316
58650.20138,3.249882401577884,0.1331084934086827
58650.22931,3.533416608965488,0.1364236145458794
58650.23774,3.4203614104011963,0.0956506652708669
58650.247,3.6432887935381113,0.0978906337184474
58650.26035,3.62133579921909,0.0976701433590418
58650.2781,3.792042515848921,0.0993839232732117
58651.18001,4.7944505771176695,0.1508344042995421
58651.19782,4.80417087624196,0.1509443119529643
58651.22922,4.723183798905428,0.1500280897669805
58651.24208,4.652851565269933,0.1080244342763983
58651.2589,5.197192438835316,0.1135004518410973
58651.28725,5.296629535440858,0.114502462782594
58652.188,4.207286105924089,0.1441700866802991
58652.19279,4.2353026124745226,0.1444893746313591
58652.22857,4.407387606778671,0.1464473049126237
58652.27996,4.428852309369315,0.1057746191765292
58652.30193,4.312774966265126,0.1046093532595556
58652.31978,4.158994997046652,0.1030660856480054
58653.19142,5.088090155514426,0.1124016908585661
58653.21494,5.341666844654319,0.1149564532451329
58653.26054,6.116661487339453,0.1657413062856547
58653.26144,5.866194334423781,0.1629208718126432
58653.28343,6.017371796082489,0.1646232515574806
58653.2996,6.118982992988486,0.1657674040594743
58654.18445,8.063136239228792,0.1426398397824239
58654.20033,9.324449429769311,0.1556401738902837
58654.22748,7.772651538105084,0.1396607415338414
58654.24797,8.676057989781604,0.1946617306871329
58654.2625,8.012389370398754,0.1871358178897884
58654.28867,7.718008386149763,0.1838044499267788
58655.17673,6.926017713595766,0.1310111983877074
58655.20844,7.082594827915206,0.132607031814333
58655.22762,7.662343157706283,0.1385309822747219
58655.24036,7.279072518871116,0.1788447297704302
58655.25808,6.550059515609047,0.1706229503846578
58655.27775,7.922744417994138,0.1861210029786355
58657.19844,7.953004828518329,0.1864635504228894
58657.2672,7.654393730926584,0.1384495825985454
58660.22869,4.004840257833999,0.1015192893587882
58660.2375,4.0965626207216905,0.1024396276429252
58663.20018,3.1103810544942987,0.0925286050447104
58663.2283,2.973689683193258,0.1298287370254272
58667.19512,1.8566089775184784,0.1154545529902024
58667.21841,1.8185481228340712,0.0791623427923654
58670.17847,1.5286540031155758,0.0759299897745101
58673.17772,2.0960847878257485,0.1187817315255763
58676.21009,2.1878422151843275,0.0830926593376253
58676.29749,2.081396625537026,0.1185834122592717
58679.19484,2.622227682964108,0.0875762864312827
58679.28051,2.8826136985657147,0.1287331844754971
58682.17345,1.784184023383589,0.1144021729910309
58682.24287,1.758341384993528,0.0785047385328205
58685.1772,1.2543364599000215,0.10557967598015
58692.19081,1.2967708698402975,0.1063922630545469
58695.20603,1.4123085813406793,0.074572648661588
58698.1608,1.8132913838820717,0.0791051891262154
58705.15582,2.022082161592848,0.0813470793367519
58714.15396,1.4489561619521938,0.1091181346303633
58720.15426,1.314499563192612,0.106724192338091
58723.14261,1.0355712812198343,0.0697395228797606
58726.15422,1.0099606336250972,0.1002537010278183
58728.13241,1.2042649491211326,0.1045852427876804
58734.15031,1.6191655167736871,0.1118992029274161
58800.53442,1.542546973285055,0.076089321430382
58800.55206,1.719090918748511,0.1134337337755234
58804.50857,1.552385745037067,0.1108359741280998
58804.55278,1.1215999930775815,0.0709252816262854
58828.55714,1.5006687750980157,0.1099887049843546
58831.55812,2.02639472441356,0.1178345820273732
58835.49117,1.8888609925229016,0.0799233055328608
58836.56589,1.202658835209411,0.1045526728990084
58836.56634,1.3393202835480955,0.1231285130725746
58836.56679,1.262724032418767,0.1209252465340602
58846.55552,0.8591837334517048,0.0961302505632516
58852.53655,0.6947626229966551,0.0903052381258389
58852.54982,0.6308602997114897,0.062644302759954
58852.56887,0.5961044967141281,0.0676686328125542
58852.56932,0.6094728976299446,0.0682748775150648
58852.5716,0.5956807942522281,0.0618010532714933
58852.57205,0.5607457593947324,0.0646759594066623
58852.5725,0.5898809865854409,0.0659548544083008
58855.47571,0.7862706165997638,0.0937673678345813
58855.54903,0.5168484259076891,0.0596445425451165
58855.54997,0.4737224840786735,0.058256105475268
58859.44578,0.3843739953056346,0.0546485976175873
58859.47033,0.4442378902500632,0.0571925939039898
58859.47127,0.5375226856116432,0.0602520806706247
58861.54024,0.5226060077255842,0.059817150560058
58862.40262,0.5857539122647074,0.0615513607716953
58864.44893,0.7347933989154884,0.0918995430491243
58864.47299,0.6057503114807061,0.0861822337183119
58864.48989,0.6140633788304115,0.0622493754787851
58866.54139,0.7921911711368544,0.0659017495660905
58866.54228,0.7524949642434398,0.0651734622326884
58866.55937,0.6069672326029957,0.0862452334052389
58866.56028,0.8122625797703038,0.0946440857443833
58866.57382,0.805455675661321,0.0944183868103746
58867.43967,1.0202214402754242,0.1005056190531575
58867.45292,1.004649207807029,0.1001221045992507
58867.48119,0.985009452002596,0.0690094732505706
58867.49364,0.9516919547045988,0.0685124972011182
58871.45138,1.1390081880499356,0.1032229175402734
58871.46645,1.0112451369766935,0.1002854657744286
58871.47537,0.9124318698813392,0.0976872820951633
58871.51917,1.1678686431427514,0.0715384162959022
58871.53755,0.9700193505784812,0.0687876062727368
58871.53845,1.087080230876996,0.0704571906859034
58872.43263,0.90733663425068,0.0975437173422612
58872.55066,0.9436740181687026,0.0683908349976901
58872.57581,1.113372263620453,0.0708145791937067
58873.38526,0.9896764729262296,0.0997462766843207
58873.41309,0.8664598558652953,0.0963505307183977
58873.51881,1.0672810488176203,0.0701841925629127
58873.52981,1.0648351972305037,0.0701501941697238
58875.46498,0.7304277194158445,0.09173207614553
58875.46592,0.8988012052722097,0.097300574781971
58875.49638,0.9212842488735627,0.0979345703248823
58875.51048,0.8664757206582122,0.0671721422101972
58875.53774,0.7998276211734758,0.0660375946123198
58875.53863,0.9303397945165056,0.068186620240177
58876.52176,0.8276990297854218,0.0951458775035801
58876.52976,0.8489623806096569,0.0958161399052218
58876.54999,0.9123737842212374,0.0679074717564045
58876.56983,0.854267723630679,0.0669706283764112
58877.49589,0.8812720529956928,0.0674128156110731
58877.51361,0.8620284472624083,0.0670990071881115
58877.53853,0.8284411180795027,0.095169686437406
58877.55031,0.8598582175762551,0.0961506823861404
58878.37344,1.1745632216737891,0.0716258889054686
58878.50238,1.1761936925489695,0.1040090179610279
58878.51259,1.2642380176848946,0.1057716708087241
58878.51348,1.1986832760611428,0.1044718603669064
58878.55062,1.3349764298935902,0.0736436984296056
58878.56962,1.1008901803343518,0.0706455867634872
58879.47945,0.9878150670450416,0.0996991055555304
58879.49004,1.0889462561760346,0.1021192423206933
58879.53437,1.2882483590678038,0.0730698698807144
58879.55652,1.224167366278755,0.0722650821978714
58880.47903,1.2073535019465231,0.1046477756175444
58880.49793,1.2092788190781216,0.1046867001761412
58880.51085,1.2906996668067612,0.0731002497664634
58880.5334,1.2913929106766358,0.0731087707575149
58881.47144,1.240896747177101,0.1053166765000836
58881.49331,1.2530986038912402,0.1055555466326891
58881.49426,1.3897492429273022,0.1080890359189879
58881.53377,1.3336233718869102,0.0736271932962269
58881.53466,1.4164680988138856,0.0746219356759932
58881.56453,1.4318621133775762,0.0748039263234168
58883.47434,1.4955607061468348,0.1099038336746328
58883.49699,1.5399408729300843,0.1106341250896966
58883.52857,1.3744191510093449,0.0741204936749743
58883.54925,1.409544521523981,0.0745398346044984
58884.43234,1.204076405150878,0.1045813624946325
58884.45015,1.268963838178041,0.1058626970770807
58884.47367,1.3460191730194349,0.107304313444503
58884.53754,1.3186343899444577,0.0734441018005121
58884.53893,1.272427943382772,0.0728732017801651
58884.55378,1.3246526051726577,0.0735177372230872
