mjd,std_flux,std_flux_error
58214.15603794185,2.657319361492025,2.601065376030057
58221.15603794185,1.3727544816052393,1.0911509034965714
58242.15603794185,0.5773438667368409,0.11546877104658286
58249.15603794185,1.184760905168146,0.19219359705394284
58256.15603794185,1.3640402938896434,0.8179867548312
58263.15603794185,1.2289784339375882,0.24102248824028571
58270.15603794185,1.401973186684707,0.24783618899584
58277.15603794185,1.1118579194425238,0.21805328173482286
58291.15603794185,0.7707916176432952,0.14072666197537714
58298.15603794185,0.794966980344091,1.0566352938237145
58305.15603794185,1.2114705955754501,0.27089304881909715
58312.15603794185,0.985666452351702,0.20552565289862856
58319.15603794185,1.203347263453077,0.24066945513069718
58326.15603794185,0.6193501904946825,0.37141151902489145
58333.15603794185,0.814040855601514,0.17763828154722286
58340.15603794185,0.8344580922859903,0.13907635098581717
58347.15603794185,1.23509139217763,0.30877284824696
58354.15603794185,1.1852453020032794,0.2719139322541943
58361.15603794185,1.5469719790356522,0.24159644131261718
58368.15603794185,1.436054093525877,0.32111145385056
58375.15603794185,0.8641179935284902,0.21602949438940572
58382.15603794185,0.9262451161489187,0.17199939353338287
58389.15603794185,0.8638922310953936,0.14815628683477713
58396.15603794185,0.811386714299573,0.15912602871690287
58417.15603794185,0.9998770975723603,0.24996927028650284
58424.15603794185,1.282771518063476,0.24242101692384
58431.15603794185,0.9631634250229462,0.18889188426683431
58438.15603794185,0.8782962217179646,0.16598237881100802
58445.15603794185,0.7642242088296357,0.13509702075339428
58452.15603794185,0.9885789449686425,0.21572561032941714
58459.15603794185,1.3976851533045367,0.2510316545772571
58466.15603794185,1.3169593358342762,0.20822955275590857
58473.15603794185,1.5034668496792303,0.24074736640473143
58480.15603794185,1.5230428821845339,0.2408142191426057
58487.15603794185,1.2367134461645592,0.20331444718754285
58494.15603794185,1.0483646625682403,0.23442146996645713
58501.15603794185,0.8084445344454433,0.19607658511873144
58508.15603794185,0.5555985462875302,0.1484899612370743
58515.15603794185,1.0192496423459352,0.17742858311493714
58522.15603794185,1.0095348800187134,0.19078416029050285
58529.15603794185,1.1523602136538063,0.21777560214260572
58536.15603794185,0.766426771664655,0.2048361870217143
58543.15603794185,1.0344602227373163,0.23131234121043429
58550.15603794185,0.9206604188115067,0.20090457650428573
58557.15603794185,0.8164665266430722,0.19244300340461715
58564.15603794185,1.1042206955597038,0.23542066262201145
58571.15603794185,1.3022588153291574,0.2658224717673029
58578.15603794185,1.4601659236855906,0.2920331960121371
58585.15603794185,1.2845149771614983,0.2569029849968457
58592.15603794185,1.1874867328710803,0.2099199791496
58599.15603794185,1.3431287756615728,0.21788425664868571
58606.15603794185,1.0159156296459388,0.2165939311023886
58613.15603794185,1.3398589778326304,0.25320953422358855
58620.15603794185,1.0107728320383857,0.2318872095584343
58627.15603794185,1.3727684655857162,0.27455370012456004
58634.15603794185,1.2237685210170688,0.24000076475765716
58641.15603794185,1.3389444226032006,0.23669417467965714
58648.15603794185,0.8680997995374756,0.18507951034677714
58655.15603794185,1.0049178896813167,0.22470647072176
58662.15603794185,0.8165451584415925,0.1980412933004457
58669.15603794185,0.5966846007240405,0.1799071747014743
58676.15603794185,1.0934374133841407,0.19963344667098287
58683.15603794185,1.1594249519288238,0.22738193434319998
58690.15603794185,1.44793584403775,0.26005694972260573
58697.15603794185,0.7187409237278921,0.35560067098530285
58704.15603794185,0.8626716280040436,0.2156679103482286
58711.15603794185,0.6467416999447037,0.1728489950382286
58718.15603794185,1.5724214991058003,0.26966804637188574
58725.15603794185,0.7060551181696278,0.15787872112702858
58732.15603794185,1.1463995090536008,0.20930297050677715
58739.15603794185,1.4174923979444125,0.3251950628190857
58746.15603794185,1.4262906937059923,0.3189283082346286
58753.15603794185,1.6613855641458324,0.269512324128
58760.15603794185,1.1058060204103635,0.22116120684065144
58767.15603794185,0.7701685041302565,0.18679329507705145
58774.15603794185,1.0069098353042416,0.21972572860373715
58781.15603794185,0.7825543892546412,0.21704153851838856
58788.15603794185,1.0939716811584417,0.28246229626413716
58795.15603794185,0.9851937950617448,0.20110183721789715
58802.15603794185,1.308224303600336,0.21507074939558857
58809.15603794185,0.7236766721666816,0.16602281894993143
58816.15603794185,1.0014720971709925,0.22393597160311998
58823.15603794185,0.6684462621548757,0.17864978027221143
58830.15603794185,1.3354321005976395,0.2670864173135086
58837.15603794185,1.2021085410512182,0.21947399018081143
58844.15603794185,1.444066300060742,0.24067771768776
58851.15603794185,1.0326736571687392,0.19873813153480002
58858.15603794185,1.2229746813888709,0.2496386802378286
58865.15603794185,0.9855205267725663,0.22609392833113146
58872.15603794185,1.283741495674079,0.24705614844180573
58879.15603794185,0.8197467235128965,0.2049366792749143
58886.15603794185,1.1809983659660719,0.1996251590378743
58893.15603794185,1.1983800829882771,0.21184568154220573
58900.15603794185,1.0947535680108251,0.23889482337549714
58907.15603794185,1.6047872822242937,0.29800150803852576
58914.15603794185,1.2707151176325797,0.25414301510134857
58921.15603794185,1.0032488572608325,0.20919185854821715
58928.15603794185,0.8713653014459846,0.19990491994188572
58935.15603794185,0.9514146030517512,0.21826947486294856
58942.15603794185,0.7577082075035474,0.20250604562580574
58949.15603794185,1.8252412376450673,0.32266012535782856
58956.15603794185,1.6791739023840726,0.27986232407832
58963.15603794185,3.5818871436959707,0.35818871951138287
58970.15603794185,1.4738185114115587,0.23303116622589717
58977.15603794185,1.3730802728311022,0.2549746120053714
58984.15603794185,2.222090757059118,0.3312497367469143
58991.15603794185,1.1077868506367172,0.24770867730338286
58998.15603794185,1.991354480164224,0.3188719122078172
59005.15603794185,1.422694088238906,0.2641876765810286
59012.15603794185,1.7035009741519762,0.26285588779314284
59019.15603794185,2.42567199844023,0.33319167587912
59026.15603794185,1.6006640173852447,0.28296009338563427
59033.15603794185,2.092127055022091,0.31904636625785143
59040.15603794185,2.345309339658829,0.3576563174468
59047.15603794185,3.1289478865918525,0.3262153695051314
59054.15603794185,2.2090988694372964,0.3155855459606857
59061.15603794185,2.8565629549317038,0.3817243061233715
59068.15603794185,2.6434343806967946,0.4179636431786286
59075.15603794185,2.677622647011682,0.3749421761093714
59082.15603794185,2.2313502257460045,0.31876431089565715
59089.15603794185,2.208767463226242,0.31880813128554286
59096.15603794185,1.5901917620235893,0.23705179670561144
59103.15603794185,1.634557202912516,0.27242619825406855
59110.15603794185,2.2629137421011625,0.4202125131103771
59117.15603794185,2.3474962083214934,0.39679928506345147
59124.15603794185,2.838420239344157,0.3255891454155086
59131.15603794185,1.5527237987403582,0.2624582193221829
59138.15603794185,2.7208649504557085,0.3512621514740686
59145.15603794185,3.257384222913182,0.40717300695301717
59152.15603794185,3.9644029193049937,0.4955503704912571
59159.15603794185,1.8661101486315066,0.3407035564374743
59166.15603794185,2.5880245106191526,0.32100493080836573
59173.15603794185,1.1335603584646097,0.19732754127325716
59180.15603794185,2.2658099544864165,0.30833769108765713
59187.15603794185,0.8955977399177676,0.21109440321260572
59194.15603794185,1.0616059745633415,0.22633514735288002
59201.15603794185,1.1058057551345575,0.2472656838797943
59208.15603794185,1.4988485497756758,0.23127734758864002
59215.15603794185,1.137087351511427,0.21488929912879998
59222.15603794185,1.4018523182321037,0.23046311584627432
59229.15603794185,1.438292027034699,0.2876584165388
59236.15603794185,0.7506568299434809,0.19381876303866286
59243.15603794185,0.7542337507464035,0.1885584230109257
59250.15603794185,0.7255057740739516,0.1873247818659657
59257.15603794185,1.4580683266391385,0.2198120779671543
59264.15603794185,0.9669061121056864,0.19338122365501714
59271.15603794185,1.4807652233148374,0.3087608869731543
59278.15603794185,1.1762211578007045,0.2566725110606857
59285.15603794185,0.9320545451030063,0.21382799310801145
59292.15603794185,0.9961080572415554,0.20770288056777142
59299.15603794185,0.7898633756356537,0.19157000594912002
59306.15603794185,1.013816049141547,0.22669615464500573
59313.15603794185,1.1441461027994744,0.24967315980068572
59320.15603794185,0.8411386208794288,0.2248037407030857
59327.15603794185,1.1719567130726816,0.22147898302996571
59334.15603794185,1.0547860671693423,0.1894451621394743
59341.15603794185,0.48448392717041006,0.13985846031362287
59348.15603794185,0.5642052285416792,0.16287201380593144
59355.15603794185,1.1622108536122613,0.24233771429997716
59362.15603794185,1.2365626706917194,0.2698401056595543
59369.15603794185,1.0234601792105906,0.21820244659275428
59376.15603794185,1.47877843088978,0.26998678798896003
59383.15603794185,1.2840837510725485,0.22353027879753146
59390.15603794185,0.8562235591412553,0.20766471482619428
59397.15603794185,0.8191657415225021,0.19867687075512
59404.15603794185,0.7360981418921548,0.19005973840586288
59411.15603794185,1.0675480816461143,0.22259918014411428
59418.15603794185,1.0584833697079579,0.19325174349297142
59425.15603794185,0.9674154659916927,0.21110735499021716
59432.15603794185,1.1929210357685804,0.26674524517354287
59439.15603794185,1.0838207375556284,0.26286512831598857
59446.15603794185,1.0230081987652888,0.2287515879601143
59453.15603794185,0.8559247723386764,0.19636261503417143
59460.15603794185,0.7343985034852445,0.18359962243290284
59467.15603794185,1.3246573424486512,0.21488779456605714
59474.15603794185,1.3871369032661274,0.27742736481132574
59481.15603794185,1.3755971029726424,0.3075928573018057
59488.15603794185,1.0989183585908384,0.2457256259942286
59495.15603794185,0.8752906463084406,0.17505813197554287
59502.15603794185,1.2096948032339343,0.23724065694390858
59509.15603794185,0.8216782573727777,0.19367141619404574
59516.15603794185,0.6757739015531019,0.18742596371042286
59523.15603794185,1.511819719401425,0.3085989082558629
59530.15603794185,0.9560696912233647,0.22534776551485713
59537.15603794185,1.1540331360074008,0.21069665951350858
59544.15603794185,1.2335928081709369,0.20280141636827428
59551.15603794185,0.8434063187499171,0.19879277223841144
59558.15603794185,0.7737015304083867,0.19342537003349713
59565.15603794185,0.771715719917982,0.1929289270184686
59572.15603794185,0.9262224155793726,0.2124900105368343
59579.15603794185,1.2827031263957334,0.2137838592675543
59586.15603794185,1.5395395251227268,0.2497462815499886
59593.15603794185,1.197482167554746,0.22630286194402285
59600.15603794185,1.3625146480536598,0.27250291841593144
59607.15603794185,0.6813369687800025,0.1820949719238857
59614.15603794185,0.5964240570566429,0.16541827310182858
59621.15603794185,1.20822832745249,0.2283336956582857
59628.15603794185,1.4618536191605322,0.2229305851642743
59635.15603794185,1.2191872603540017,0.23040472627382858
59642.15603794185,1.3107459211941836,0.27330942673621716
59649.15603794185,1.3933049732401095,0.2786609934182629
59656.15603794185,1.165226294558185,0.23304525896358858
59663.15603794185,0.984382725609749,0.2052579911866743
59670.15603794185,0.9621767418298773,0.2099641882181943
59677.15603794185,1.4800371272374808,0.27483600624721144
59684.15603794185,0.938036045396893,0.22750715157747428
59691.15603794185,0.8871707933790813,0.22179270943789714
59698.15603794185,0.8984567105441918,0.19155162520761143
59705.15603794185,0.9529256057708854,0.1739796237873943
59712.15603794185,0.48881044905610266,0.14738190092905143
59719.15603794185,1.2420642449717016,0.23903536207370285
59726.15603794185,0.5577024383154012,0.1681536183204343
59733.15603794185,1.1719763063747672,0.26206186734362286
59740.15603794185,1.1019838254191203,0.22039676358705143
59747.15603794185,1.0262471972727127,0.22394550050049142
59754.15603794185,1.4504078443973578,0.23844559855454858
59761.15603794185,0.9046762020577944,0.21941620243346285
59768.15603794185,1.0674475519884208,0.2225782040318743
59775.15603794185,1.110457139477288,0.23154633833101715
59782.15603794185,1.2860074027849695,0.2238651693880457
59789.15603794185,1.1393384899586054,0.20463124050009143
59796.15603794185,1.0982259823264764,0.22417445733588573
59803.15603794185,0.9643151948443611,0.25772408757573717
59810.15603794185,1.0735150269976115,0.25302990197011427
59817.15603794185,0.8172089075609632,0.19820226897590856
59824.15603794185,0.48349948543591986,0.14578058226380572
59831.15603794185,1.2159695135609878,0.22979663216525714
59838.15603794185,0.8772866771510179,0.17545733008529144
59845.15603794185,0.7173799747986476,0.30694677298397716
59852.15603794185,1.5550814567354823,0.3393466038377143
59859.15603794185,1.548341332414619,0.2545457614715657
59866.15603794185,1.1319116708513706,0.19704052085401141
59873.15603794185,0.32512304613874576,0.1757467578049257
59880.15603794185,0.8613323916132055,0.19760321478181714
59887.15603794185,0.6964215410482362,0.19315258027019427
59894.15603794185,1.4684100391604906,0.31306606788161145
59901.15603794185,1.2185147935861973,0.23027765341217146
