mjd,std_flux,std_flux_error
58235.40633,0.8600965384138122,0.0113368281159463
58235.40727,0.860154369365599,0.0113374206849695
58235.46336,0.8586172309965433,0.0113217583849664
58236.30559,0.8581895062777843,0.0113174055344428
58236.38187,0.8547769448141792,0.0112826445618514
58236.40473,0.84592605131123,0.0111925136211717
58236.42255,0.8337203454166977,0.011068269631928
58236.48491,0.8528314348068926,0.0112628295499291
58237.32381,0.8579421399289484,0.0113148839045092
58237.36157,0.9069605558328278,0.0118147048401677
58237.38215,0.8662443196904789,0.0113994683236198
58237.41515,0.8637188538634919,0.0113737349006291
58237.44257,0.8696393840981527,0.0114340651319102
58244.43361,0.8800578067326269,0.0115402643905012
58244.46447,0.8635170008452556,0.0104536183920007
58246.34292,0.903779320147206,0.0117822363803752
58246.36559,0.9083014338882812,0.0118283919781006
58246.38715,0.8845013341867412,0.0106707596346319
58246.41459,0.8746938889529101,0.0105692531594591
58246.43209,0.9175237026857068,0.0110128019539725
58247.34228,0.9116648274364108,0.0118627217141272
58247.36849,0.927803485665583,0.012027521824
58247.3842,0.9339456416975565,0.0120902674512235
58247.38565,0.9151612014508802,0.0118984165895237
58247.41351,0.9110220578761674,0.0109454272083177
58247.41445,0.9125983775612824,0.0109617617554781
58247.43465,0.9141067004145268,0.0109773922410663
58247.45478,0.9077279170902852,0.0109112966928217
58252.38366,0.9314897757457224,0.0111575799804122
58252.41573,0.93835525900136,0.0112287745952598
58252.41667,0.9415688718226763,0.0112621049083466
58252.45436,0.946768063411268,0.0122213064644178
58252.45528,0.9497970137523758,0.0122522693477362
58252.48112,0.954603890017913,0.0123014144492039
58254.43981,1.0294299510063776,0.0130675225536606
58254.45867,1.0324741802642328,0.0130987306242736
58254.47932,0.9962558677916512,0.0118298465344337
58255.33266,0.9725593027603168,0.0115837145188155
58255.36407,0.9999686848427456,0.0127656425888716
58255.3828,1.0185557381996952,0.012956062671198
58255.38374,1.0194905389094593,0.0129656432711858
58255.40517,1.0216054468882017,0.0129873171416634
58255.45892,0.974606474906286,0.0116049711056643
58255.45986,0.9549417747417444,0.0114008456381035
58255.48128,0.9598922656182672,0.0114522210211863
58256.29109,0.977064630776956,0.0116304949062164
58256.41937,0.9827116222027454,0.011689143165344
58256.43772,0.994152233008868,0.0118079897892127
58256.44461,0.9782018781633331,0.0116423061212085
58256.48117,0.9843639319217876,0.0117063032367598
58257.3457,0.9980067814791744,0.0118480408870668
58257.39779,1.0031172351329332,0.0119011495514405
58257.41686,0.9816315138588382,0.0116779234125354
58257.43832,0.9839406255007086,0.0117019074728
58257.44689,0.9841844350173524,0.0117044404861074
58257.48169,0.9991559807897904,0.011859982599968
58258.34336,1.0527789670137415,0.0133069876406752
58258.38096,1.014193662360635,0.0120162890557811
58258.3997,1.0291410282308653,0.0121717247689417
58258.40062,1.0186385135811342,0.0120625001608914
58258.42533,1.021609428341261,0.0120933946368218
58259.45842,1.0429639380425886,0.0123155325761886
58261.34215,1.051181459603344,0.0124010531493631
58262.34259,1.041590217358189,0.0123012382552084
58262.37414,1.0088404619716858,0.0119606380203682
58262.38686,1.017930418246913,0.0120551388393495
58262.45991,1.0251655410396991,0.0130238087733725
58263.38572,1.0347992191701465,0.0122305821557711
58263.4169,1.0065007256576946,0.0119363181182225
58263.44057,1.0210553667149151,0.0120876326691619
58263.4615,1.023685141773372,0.0130086328837345
58266.33993,1.0112759809596157,0.0119859561728091
58266.34086,1.0357432039280747,0.0122404035175079
58266.376,1.026597240023703,0.0121452659618094
58269.32125,1.0549532144926472,0.0133292972332041
58269.38338,1.0220611779793192,0.0120980912805567
58272.41915,1.0168610205356452,0.0129386955408115
58272.44666,1.022905920641067,0.0121068767230628
58273.30817,0.9760417609208324,0.0125206996691349
58273.35567,0.9670392295995152,0.0115264039569054
58273.38577,0.9879744019815326,0.0117438071035729
58273.46485,0.9861069048230902,0.0126237126511985
58274.2917,0.926704346072778,0.0120162952973838
58274.30077,0.9131356369786748,0.0109673300185247
58274.33325,0.8951761283272421,0.0107812850232268
58274.3426,0.926271906682742,0.0111034828248801
58274.38508,0.9221373221063234,0.0119696498045953
58274.41149,0.9178725876101596,0.0119261027997834
58275.28058,0.8871159745631614,0.0116122396623386
58275.37876,0.8836781004806847,0.0106622385149008
58275.38422,0.8888050066753057,0.0107153138762186
58276.33283,0.8736407687540642,0.0105583566310595
58276.37593,0.90444965989266,0.0117890770257799
58276.38314,0.9034081408530398,0.0117784507817166
58276.43606,0.8876997393039018,0.0107038701429233
58276.46198,0.8909408917846059,0.0107374299439817
58277.32136,0.9775279859288156,0.0125359060937375
58277.35633,0.9669508506264892,0.0124276899735522
58277.37508,0.9578360969013504,0.0123344671698011
58277.38499,0.9635168019252902,0.0114898395129965
58277.41367,0.9469740809105146,0.0113181766179081
58277.4412,0.9716975155891306,0.0115747655720977
58278.28093,0.9546032142286892,0.011397332028185
58278.30169,0.9614893815010628,0.0114687965940527
58278.32191,0.9634662196421708,0.0114893144664227
58278.3347,0.9800117716064916,0.0116611012658125
58278.40194,0.9992413553794852,0.0127581946453107
58278.40287,1.0014267770785537,0.0127805734200353
58279.33576,1.033679729409141,0.0131110940621503
58279.35693,1.0284784584215372,0.0130577690442533
58279.37479,1.0453410368521672,0.0132306837016728
58279.38915,1.0007041304050694,0.0118760721706351
58280.29047,1.073512732483141,0.0135197838441301
58280.33449,1.0541890293913725,0.0124323553636332
58280.35297,1.079008565697356,0.0126908008753001
58280.36532,1.104756313947052,0.0129591085828615
58280.40408,1.0960420082925466,0.0137511764132572
58280.43824,1.099130349225752,0.0137829090924787
58281.27948,1.1788398263495992,0.0146029602668804
58281.33769,1.1454192888093586,0.0133832312741646
58281.33863,1.1201776217472033,0.0131198986967869
58281.37599,1.1484806761530708,0.0134151842562158
58281.38767,1.194765847577817,0.0147670443254026
58281.38868,1.1828617812515632,0.0146443916950643
58281.41837,1.1960672522986695,0.01478045386473
58282.30484,1.177018509051286,0.0137131417273645
58282.33356,1.1966757554209022,0.0139185127481015
58282.35438,1.1684380528939662,0.0136235292566184
58282.368,1.2324826087897705,0.01515593218209
58282.38513,1.2388741745724523,0.0152218734536222
58283.31296,1.2399700624603616,0.0152331819835438
58283.3359,1.190029403973443,0.0138490612757643
58283.35712,1.1785306789055023,0.0137289380790484
58283.37232,1.2011246845642674,0.0139650068465155
58283.41671,1.2359121445030137,0.0151913108419072
58283.43747,1.2412543965511966,0.0152464329202712
58284.31414,1.1692626909080763,0.013632142221177
58284.33198,1.1687781724915127,0.0136270846141314
58284.34374,1.2080610783698946,0.0140375067715813
58284.34468,1.1894497307379714,0.0138430053038814
58284.38285,1.237513655152233,0.0152078341196307
58284.38378,1.2476811097377989,0.0153127538917601
58285.31607,1.1378412976942447,0.0133041547987186
58285.31701,1.125741022703091,0.0131779244264881
58285.3958,1.124566889142112,0.0131656765208415
58285.43607,1.1432278607753024,0.0142363370659587
58285.46133,1.162002867535829,0.0144295778957939
58286.26912,1.1334855807980828,0.014136111080376
58286.31508,1.0895553369583448,0.0128006814214686
58286.33722,1.094346598446319,0.0128506083687398
58286.34353,1.10299131382617,0.0129407092506135
58286.41209,1.1444457212461034,0.0142488668538206
58286.42609,1.1369443290183168,0.0141716936442992
58287.28099,1.0937742436678148,0.0128446440143847
58287.33363,1.0929817045370651,0.0128363849357089
58287.33457,1.0988046593806442,0.0128970699389296
58287.41875,1.118857557651743,0.0139856740183043
58288.2921,1.0745744058079871,0.0126446137226174
58288.334,1.13086429530578,0.0132313646966414
58288.37397,1.1216692131066437,0.0140145845776641
58288.38652,1.124258034122959,0.0140412087366005
58288.40364,1.1193564336904736,0.0139908041961877
58289.26966,1.1101183777041428,0.0130150072460094
58289.33175,1.1231508557378975,0.0131509081023541
58289.36218,1.143950413932033,0.0142437725742501
58289.38587,1.1510145134166163,0.0143164644649666
58289.40442,1.0966559513105456,0.013757484648404
58289.44849,1.1242976226445458,0.0131628673929468
58290.24086,1.107452734388806,0.0138684359247374
58290.34133,1.0725671520783724,0.0126237099316107
58290.37359,1.067565406299288,0.0125716184025529
58290.37451,1.0768135016832423,0.0126679347965401
58290.39963,1.067157429682931,0.0125673719071388
58290.40874,1.1015626440179986,0.0138079037544656
58290.40966,1.11252454099043,0.0139205673469624
58290.43925,1.1046787498574584,0.0138399251641682
58291.29379,1.039952952714296,0.012284202907578
58291.31602,1.0369353789947409,0.0122528051986953
58291.32181,1.0198927212672098,0.0120755423808598
58291.35275,1.0418212219502945,0.0131945825397063
58291.43893,1.0348609510326363,0.0131232065570002
58292.27726,0.9936039110983964,0.0118022925093995
58292.31321,0.9903695803708992,0.011768690718648
58292.33255,0.9915104420938428,0.011780541723246
58292.35666,1.0027650753416768,0.0127942820123637
58292.43924,0.9829866049445288,0.012591771924007
58293.27786,0.9815365862652627,0.0116769375571329
58293.30316,0.9747653711531248,0.0116066186023159
58293.30408,0.9825061835159278,0.0116870077003637
58293.32261,1.0037077842666713,0.0119072876031325
58293.34635,0.9996279709786172,0.0127621555909299
58293.41861,1.0152691731157888,0.0129223840097428
58293.41955,1.0022793895170434,0.0127893088267122
58293.42714,1.0038406998296303,0.0128052995770207
58294.21797,1.0118543423434505,0.0128873961680689
58294.29534,1.0180279279674689,0.012056153056831
58294.29756,1.0021826787659955,0.0118914368880805
58294.33539,0.994820880840657,0.0118149370719707
58294.36797,1.0143242295959534,0.0129127015295269
58295.21558,1.0376774994610083,0.0131520896625605
58295.30027,1.0169277354411423,0.0120447146634928
58296.38257,1.036407148419639,0.0131390616571694
58297.23955,1.005301660242253,0.0128202630085032
58297.32005,0.9948969336506296,0.0118157272842422
58297.35151,1.0095292166928058,0.0119677955525627
58297.45854,0.9838824179977628,0.0126009427052525
58297.483,1.0044751562590115,0.0128117979382497
58299.19808,1.0361628082640242,0.013136553669438
58299.21828,1.0526761896330814,0.0133059324507756
58299.21922,1.0502154421816805,0.0132806867382325
58299.37622,1.0297412073593215,0.0121779682522329
58299.37715,1.0326617532695483,0.0122083468979957
58299.38061,1.0397163951027677,0.0122817410811342
58299.40353,1.024809853169905,0.0121266798284678
58299.44773,1.0468922861418264,0.0132465973882822
58300.35645,1.0661396430465562,0.0125567749178784
58300.36886,1.0669028919700567,0.0125647220726331
58300.3865,1.056257224303965,0.0124538855781723
58300.45252,1.0684150568842357,0.0134674534487758
58300.48232,1.076056808621069,0.0135459070138258
58301.27358,1.1366720988643295,0.0141688896442935
58301.29554,1.139051079002113,0.0141933651062265
58301.34093,1.10789216827111,0.0129917979728074
58301.3661,1.133516098148348,0.0132590296531877
58301.38439,1.1237996495800422,0.0131576745152406
58302.21902,1.1605910036231784,0.0144150439234458
58302.43727,1.1477116757920098,0.0142824763019319
58303.29189,1.179968462207021,0.0146145844944579
58303.32002,1.1455353414048246,0.0133844424749134
58303.35734,1.1491282259928546,0.0134219402258367
58303.41071,1.1904248928608785,0.0147223105775503
58303.43582,1.1801717096483022,0.0146166779420355
58304.22923,1.1705910513098936,0.0145180040813051
58304.31417,1.1786509207078275,0.0146010156249653
58304.33605,1.1392160431425655,0.0133185001552156
58304.34058,1.183550225032879,0.0137813689528972
58304.37748,1.1751207427904928,0.0136933207981403
58304.43344,1.1646837062173967,0.0144571772316481
58305.21864,1.1391790769805883,0.014194682079364
58305.3014,1.111667220214088,0.013911754243979
58305.32009,1.1202361926980813,0.0139998504351605
58305.32139,1.1348278877295714,0.01414991996399
58305.34089,1.119322650886104,0.0131109810001841
58305.36173,1.107139874085255,0.0129839528694749
58305.36266,1.104706456681877,0.0129585866846732
58305.38339,1.1050931638044417,0.0129626181980389
58306.30295,1.0767656677381512,0.0135531846654306
58307.23873,1.0417962738760491,0.0131943294901616
58307.3526,1.0312168477371173,0.0130858444568209
58307.3665,1.0344047170731037,0.0122264796160981
58307.38569,1.0230726914514874,0.0121086099847779
58308.22771,1.010357802802008,0.0128720603020133
58308.37664,1.0118247359370245,0.011991658820151
58310.33035,1.007444661330669,0.0128422159616942
58310.3536,0.9906713415938256,0.0126704368436301
58310.37765,1.008219748175705,0.0128501552009562
58310.39139,1.0117250248731038,0.0119906226581886
58311.34276,0.9999475019476294,0.0127654245285064
58311.3437,1.0307895326794452,0.0130814614383934
58311.37656,1.0037473224561864,0.0128043447130678
58311.38643,0.9869894087482304,0.011733576259427
58311.38737,1.007571077107427,0.0119474411840634
58312.23182,0.989900838989668,0.011763820072576
58312.34284,1.046243564851866,0.0132399446108335
58312.36505,1.0394337157802729,0.0131700978489343
58312.41723,1.0193386518370608,0.0120697821911499
58313.2174,1.0103366151386566,0.0119761897770638
58313.34078,1.04616840472879,0.0132391713098181
58314.19662,1.000304200108891,0.0118719159153294
58314.22817,0.9948776908239962,0.0118155266732685
58314.22911,0.9820230741759864,0.0116819908962939
58314.33507,1.0189244878630976,0.0129598394988892
58314.35768,1.007133865854615,0.0128390356866304
58314.36324,1.0251173873404549,0.013023315359725
58314.36416,1.006744347279445,0.0128350450335702
58314.41597,1.0075617970775952,0.0119473446094247
58315.33688,0.9962687140723694,0.0118299786584307
58315.341,1.0007787894777436,0.0118768476367775
58315.39751,0.9836984787871466,0.0125990589776532
58315.41809,0.9846665839808,0.0126089683778147
58316.3438,0.9773922528530452,0.0116338982836107
58316.38443,0.998715062234138,0.0127528052292101
58317.364,1.0236540282338622,0.0130083162830434
58317.40884,0.9642651974087756,0.0114976081434072
58318.34519,0.9925584530200104,0.0117914317067354
58318.37806,0.9865913247818968,0.0117294397885457
58318.38399,1.001515326415383,0.0127814820948463
58318.40653,0.989865982818187,0.0126621923585836
58318.43954,0.9944936164689796,0.0127095739721758
58319.19589,0.9781809479089594,0.0125425902962114
58319.27449,0.9828292936581312,0.0116903650526789
58319.2822,0.965504033290946,0.0115104684604603
58319.37486,0.9864957073256524,0.0126276928366634
58319.38871,0.9818365604184964,0.0125800003440935
58320.18622,0.9826516772916613,0.0125883455246307
58320.2086,0.98718830058436,0.0126347802470062
58320.35067,0.9741972343953388,0.0116007210599538
58320.35159,0.9566971767358676,0.0114190623317183
58320.36544,0.9586067711912742,0.0114388800177508
58320.40511,0.9870355610852762,0.0126332159413632
58320.40605,0.9802246051771843,0.0125635044741504
58321.2522,0.9822546475048568,0.0116843972856793
58321.35495,0.9944581065006272,0.0118111655664929
58321.38399,1.0000313151572544,0.0127662836902048
58321.41116,1.0079087135862863,0.0128469712667444
58321.42387,0.9751467996671026,0.0125115398223255
58322.17379,1.030470586239511,0.0130781910805724
58322.19413,1.0454382836374794,0.0132316788381468
58322.21823,1.040178803981282,0.0131777376291729
58322.25596,1.028630724686885,0.0121664164296722
58322.2944,1.0381117157000763,0.0122650464030426
58322.29534,1.0145402752304198,0.0120198914338173
58322.29579,1.007186027689048,0.0119434398132591
58322.29626,0.9918264647893016,0.011783826359057
58322.29671,1.002444396009088,0.0118941564686526
58322.29716,0.9966293951222076,0.0118337277993983
58322.29762,1.0097579760567807,0.0119701746043342
58322.29809,1.0248551606397187,0.0121271474863947
58322.29854,1.0215275700970603,0.012092543931547
58322.299,1.0047770164614391,0.0119184015962432
58322.29945,1.0239578795745137,0.0121178178654168
58322.29991,1.0344294881404683,0.0122267364714712
58322.30037,1.0265906213280351,0.0121451977177657
58322.30082,1.0275976261625004,0.0121556713432291
58322.30128,1.0104259523116714,0.0119771173224452
58322.30173,1.016086993871114,0.0120359723993164
58322.30219,1.026014013129562,0.0121392013896054
58322.30265,1.0088822757763591,0.0119610708399506
58322.30311,1.0067955616463895,0.0119393818509615
58322.30356,1.0216103692787508,0.012093405775255
58322.30402,1.0077028627556357,0.0119488135244398
58322.30447,1.0067496616901648,0.0119389039063218
58322.30493,1.021391154265436,0.0120911247035543
58322.30539,1.0106279206567688,0.0119792187418464
58322.30584,1.0237617335510325,0.0121157775015406
58322.30629,1.019517987119117,0.012071646821361
58322.30675,1.0199819639829475,0.0120764708990593
58322.30721,1.0208090046334295,0.0120850717023414
58322.30767,1.0162624810308525,0.0120377967160831
58322.30812,1.018124509300926,0.0120571557995639
58322.30858,1.0490884178081936,0.0123792677120467
58322.30903,1.029613177714365,0.0121766348184421
58322.3095,1.0325894709360093,0.0122075953745417
58322.30995,1.008495796416046,0.0119570544251435
58322.31041,1.01172036571791,0.0119905760020975
58322.31086,0.9902218208115384,0.0117671554572518
58322.31131,1.0161553132693786,0.0120366829988841
58322.31178,1.020721569793145,0.0120841629758911
58322.31223,1.016601842151481,0.0120413265512012
58322.31269,1.0257088255208724,0.0121360264154833
58322.31314,1.0262710836504494,0.0121418753962686
58322.31361,1.0107992065496436,0.0119809977908598
58322.31406,1.058954480788138,0.0124819636384306
58322.31452,1.008623987098337,0.0119583869383774
58322.31497,1.0261803455244618,0.012140929842475
58322.31543,1.0235269735404515,0.0121133356573894
58322.31589,1.0171619186658751,0.0120471485790291
58322.31635,0.9977269248680868,0.0118451309934825
58322.3168,0.9971463234974024,0.0118390998264171
58322.31725,1.0247994704901782,0.0121265688366473
58322.31771,0.9943738445323036,0.011810293259218
58322.31817,1.0347296462819715,0.0122298584714224
58322.31863,1.020785499908069,0.0120848270819966
58322.31908,1.0442009700723045,0.0123284047402829
58322.31953,1.0163696600946648,0.0120389114398927
58322.31999,1.0244059501091984,0.0121224789493195
58322.32045,0.9982554555723684,0.0118506239558772
58322.32091,1.0257551174897472,0.0121365083463835
58322.32136,0.994572604312106,0.0118123553082941
58322.32182,1.0209744932176992,0.0120867934942971
58322.32227,0.9914611297174168,0.0117800309145857
58322.32274,1.0203634471754792,0.0120804395098401
58322.32319,1.0379138143675333,0.0122629874344384
58322.32365,1.0211371871199588,0.012088483944761
58322.3241,1.010560903643493,0.0119785216059281
58322.32457,1.0120885050926722,0.0119944007792265
58322.32502,1.0141768485761085,0.0120161133350411
58322.32548,1.0153011832956598,0.0120278010915311
58322.32593,1.0006294769020303,0.0118752958626329
58322.32638,0.9965880891464166,0.0118332994999988
58322.32685,1.0154255627976552,0.0120290949937747
58322.3273,1.0239163840127057,0.0121173860815101
58322.32776,1.0254943981452196,0.0121337981062972
58322.32821,1.0111986760877154,0.0119851507384564
58322.32866,1.0276189215619338,0.0121558921283129
58322.32913,1.021415613694778,0.0120913796757865
58322.32958,1.016502596556933,0.01204029319066
58322.33004,1.014269327840616,0.0120170753124719
58322.33049,1.020447091866093,0.0120813079972621
58322.33094,1.0314117920136032,0.0121953454763997
58322.33141,1.0222946602208842,0.01210051987177
58322.33186,1.0404118554950093,0.0122889758432286
58322.33232,1.022737293062464,0.0121051250507737
58322.33277,1.034145609159356,0.0122237836199234
58322.33323,1.0140647638025837,0.0120149479506915
58322.33369,1.002926005003721,0.0118991622371842
58322.33415,1.0099700432166876,0.0119723772285424
58322.3346,0.9869803182816962,0.0117334805023548
58322.33506,1.006542442486403,0.0119367496261143
58322.33552,1.0234449616495866,0.0121124817511142
58322.33597,1.0414501631287354,0.0122997790012171
58322.33643,1.038365122723365,0.0122676814988272
58322.33688,1.0213902135298525,0.0120911153869668
58322.33734,1.01928607783965,0.0120692359462473
58322.3378,1.0143786323890305,0.0120182094992051
58322.33825,1.005134297426922,0.011922115245961
58322.33871,1.0108960331562582,0.0119820058827111
58322.33917,0.986858514107696,0.0117322153709306
58322.33962,1.0220414097547033,0.0120978873297579
58322.34009,1.0249646619615664,0.012128288004276
58322.34054,1.0461763361588268,0.0123489591521199
58322.341,1.0042524324664237,0.0119129481402449
58322.34145,0.9893020120242698,0.0117576002210285
58322.34192,1.0007787894777436,0.0118768476367775
58322.34237,1.001106986753856,0.0118802564363267
58322.34283,1.0431656846627566,0.0123176305346462
58322.34328,1.038415811550454,0.0122682082147799
58322.34373,1.0323859662816586,0.0122054782285077
58322.3442,1.0238513148133217,0.0121167099705071
58322.34465,1.0199941767514409,0.0120765982327088
58322.34511,0.9984715443612912,0.0118528707313229
58322.34556,0.9920256290766836,0.0117858942895562
58322.34602,1.0217072904820188,0.012094412015133
58322.34648,1.0656379841985588,0.0125515506795546
58322.34694,1.0568138404579597,0.0124596804148529
58322.34739,1.018395548569337,0.0120599759319806
58322.34785,1.0062411931249904,0.0119336181339411
58322.3483,1.0079999076911563,0.0119519001760399
58322.34876,1.0098165691090113,0.0119707828292913
58322.34922,1.0241229353865386,0.0121195330774124
58322.34967,1.0253697297113238,0.0121325002084684
58322.35013,1.000550221253561,0.0118744720520806
58322.35058,1.0259072343836098,0.0121380897466586
58322.35105,1.033366771242853,0.0122156807762943
58322.3515,0.9953176198460651,0.0118200982696446
58322.35196,1.0014463599926395,0.011883785940257
58322.35241,1.026930120893633,0.0121487293795224
58322.35286,1.05089685501062,0.01239808775409
58322.35333,1.015073972874414,0.0120254395019153
58322.35378,1.014668299686626,0.0120212220087772
58322.35423,1.013011772239362,0.0120039987608945
58322.35469,0.995133375898386,0.0118181846695618
58322.35514,1.020916193042226,0.0120861869781327
58322.35561,1.0266029132253829,0.0121453266778758
58322.35606,1.027822433192058,0.0121580101892158
58322.35652,1.002512259783685,0.0118948634311101
58322.35698,1.0048094071676317,0.0119187370165057
58322.35744,0.9999292954959592,0.0118680187990529
58322.3618,1.0295467982394806,0.0121759469972741
58323.23486,1.0717939280458642,0.0126156553910708
58323.23579,1.070696769529366,0.01260422947117
58323.25608,1.0664922217066015,0.0125604441131956
58323.27901,1.0870922504161364,0.0136592360001441
58323.29701,1.0557913324796633,0.0124490355798591
58323.29746,1.0728062434696777,0.0126261991482485
58323.29791,1.0815706470024355,0.0127174920253914
58323.29837,1.0909209759528025,0.012814910332114
58323.29882,1.1170291132796104,0.0130870642936143
58323.29929,1.0586755722516952,0.0124790598481043
58323.29974,1.0611307314545468,0.0125046215332704
58323.30019,1.0701870522932075,0.0125989228510429
58323.30065,1.0682470258117964,0.0125787195531665
58323.3011,1.0594832433077932,0.0124874687395989
58323.30157,1.087226657753144,0.0127764176025419
58323.30202,1.071140628180733,0.0126088527096593
58323.30248,1.1083550192290672,0.0129966227685111
58323.30293,1.099552808930804,0.0129048688991836
58323.30339,1.079842689172637,0.0126994893714235
58323.30385,1.0749327440385938,0.0126483455147617
58323.3043,1.058138441551134,0.0124734696032767
58323.30476,1.077285693361076,0.0126728547693608
58323.30521,1.0740351439804308,0.0126389964581053
58323.30568,1.0845153226129596,0.0127481670904306
58323.30613,1.1003470725026296,0.0129131469663536
58323.30659,1.0789886898081111,0.0126905949660172
58323.30704,1.0755413017435256,0.0126546854383642
58323.30751,1.0821495728097368,0.0127235202152021
58323.30796,1.047445637568613,0.0123621702937872
58323.30841,1.0686140805260689,0.0125825401737969
58323.30887,1.0648589669306476,0.0125434390283288
58323.30932,1.0793614236641629,0.012694477215085
58323.30979,1.0665364250262788,0.0125609067759981
58323.31024,1.0735663546512526,0.0126341146108103
58323.3107,1.0652160275533529,0.0125471564795501
58323.31115,1.080892472446953,0.0127104244164993
58323.31161,1.0747614790949622,0.012646563813846
58323.31207,1.0808436921485771,0.0127099172043135
58323.31252,1.071106099243075,0.0126084910828325
58323.31298,1.0584864243608678,0.0124770923352372
58323.31344,1.066753539035356,0.0125631664578534
58323.31389,1.063843372421328,0.0125328628446668
58323.31436,1.1028917608499391,0.0129396698817019
