mjd,std_flux,std_flux_error
58214.15603794185,1.7737214299641249,4.120134837096056
58221.15603794185,0.6879936692353369,0.6734292345551929
58228.15603794185,1.1381906481506658,1.1140957958765254
58242.15603794185,0.7233521240141921,0.1867687205201103
58249.15603794185,0.5809272482805283,0.17515615702064216
58256.15603794185,1.3337244837998483,1.7727281601542515
58263.15603794185,0.880588137554718,0.24423120172253737
58270.15603794185,0.37107777452975876,0.2949557581580521
58277.15603794185,1.4458533011446753,0.4010075584461081
58284.15603794185,1.5734242327484902,2.0913265016053355
58291.15603794185,0.971710262853505,0.24292757317188218
58305.15603794185,1.3851577016935248,0.3998605760654265
58312.15603794185,0.7325812285566918,0.2208815495326419
58319.15603794185,0.7192926302540694,0.329475899231615
58326.15603794185,1.198223378452924,0.5928270009178975
58333.15603794185,1.198350899297142,0.3613164054835965
58340.15603794185,0.5537088188861387,0.2536293315389495
58347.15603794185,1.7989461530973556,0.7697186149929763
58361.15603794185,0.4796075885356719,0.38122202505453234
58368.15603794185,0.4025640492580087,0.9351063194738123
58375.15603794185,1.2453498998325165,0.570439333481021
58382.15603794185,2.18874768513482,0.4894188721804015
58389.15603794185,0.9920726225865081,0.27515143537639586
58396.15603794185,0.710023879925561,0.3252303121050717
58417.15603794185,0.520688798355509,0.31224633416470854
58424.15603794185,1.1050986603821487,0.2853352411375894
58431.15603794185,0.9093625343861248,0.38909071889418695
58438.15603794185,1.3812375893104893,0.34530940242764874
58445.15603794185,1.238192542505137,0.28406085184694324
58452.15603794185,1.1898309882536926,0.3434746206694135
58459.15603794185,0.402619624177715,0.27361351433812253
58466.15603794185,1.131745739660013,0.24696717560608739
58473.15603794185,0.9090645149681812,0.24295772934248383
58480.15603794185,1.0182145099242146,0.28240189861044457
58487.15603794185,0.898076083516368,0.4113686481426773
58494.15603794185,0.8940796674859524,0.442350387576923
58501.15603794185,0.9503008025548836,0.4352904525423656
58508.15603794185,0.4522377258332133,0.27119762957621407
58515.15603794185,0.38547625302980193,0.26196317557765225
58522.15603794185,1.1247625658419906,0.33912868277245595
58529.15603794185,2.112437806754364,0.5645727648598224
58536.15603794185,1.7481386582488667,0.46720971122635735
58543.15603794185,1.6118139872312698,0.48598022459190643
58550.15603794185,0.9987871174119208,0.5398989627869609
58557.15603794185,0.749797393180548,0.405306428265978
58564.15603794185,0.3888246212412934,0.3090620637720509
58571.15603794185,0.8184128220673356,0.4049138304368377
58578.15603794185,1.2684696294177216,0.5427425790632568
58585.15603794185,1.387778464129031,0.4184309555014665
58592.15603794185,0.6664450979398282,0.3996533542714952
58599.15603794185,0.5377393413014891,0.36543861719595555
58606.15603794185,0.810164171538943,0.43793793727665986
58613.15603794185,0.8635211131898712,0.39554052997710815
58620.15603794185,0.48374711319093583,0.3287463876991655
58627.15603794185,1.0882863625554713,0.3018363134615937
58634.15603794185,1.2677294002598183,0.29880666621395124
58641.15603794185,0.9418790357748339,0.4030036145896892
58648.15603794185,1.04456170730911,0.4784671901832323
58655.15603794185,0.792503777566408,0.4752481499587372
58662.15603794185,0.7338208471046943,0.39667022204375757
58669.15603794185,0.6897757738241954,0.3412700037513531
58676.15603794185,1.000269475327308,0.25826847706763484
58683.15603794185,1.03346643530318,0.2668399028287801
58690.15603794185,0.50381336796537,0.3021264647246795
58697.15603794185,1.269718789737616,0.7614241398932107
58704.15603794185,0.7173500636462041,0.4874990506032351
58711.15603794185,0.4700550357376694,0.3736290738829367
58718.15603794185,0.558206974131639,0.33474519520361035
58725.15603794185,0.6024358309091782,0.3612683331710979
58732.15603794185,0.920971605861128,0.4556552842247021
58739.15603794185,0.8209372106097638,0.49229909210972017
58746.15603794185,1.7552900765604433,0.5292398917019276
58753.15603794185,1.1802192037524566,0.32733392331658034
58760.15603794185,1.0876309016420478,0.46536673548933416
