mjd,std_flux,std_flux_error
58247.30306,0.6422444855996765,0.0572085654410004
58248.21879,0.616216302922072,0.0562773729619517
58248.21973,0.5983785045395444,0.0556331330063858
58248.27502,0.5604888685824282,0.062197150810557
58248.32232,0.6811462720428815,0.0600364917983863
58249.21545,0.6225771600343808,0.0565058031728267
58249.21685,0.680016708932652,0.0599934206669446
58254.21074,0.5811242408391558,0.0585920449617881
58254.21167,0.5643953043308702,0.0579317656642121
58255.21748,0.6245194722560956,0.0578589091845988
58255.21841,0.6438851129638639,0.0586081827469306
58255.26736,0.5691450877577438,0.0625553566083598
58257.2726,0.635268603287419,0.0606783105839439
58257.27354,0.5578345277141298,0.0576703709637638
58257.274,0.5929457927134784,0.063525752930281
58257.27702,0.5844247393818148,0.0631806105817711
58257.27749,0.6096814645234516,0.0597008404209515
58257.27843,0.6108781505031425,0.059746865831604
58258.24925,0.5935818210618474,0.0635514387973188
58258.25017,0.593373014935328,0.0635429944770917
58258.2954,0.6407331354106995,0.0584865496951288
58262.27023,0.6402918649353498,0.0571390121178041
58262.2707,0.6894303279373671,0.0603522074280088
58262.27116,0.6624977139957307,0.0579273696823799
58262.27163,0.734327147516787,0.0620546064962888
58262.30444,0.5513291965154489,0.0618147663075438
58262.30634,0.6498611755790188,0.0657779516828606
58266.1979,0.663549282709964,0.0593638333832121
58266.19884,0.6514015446221224,0.0588975340723937
58266.27571,0.6247406884652741,0.0647942401827898
58266.27664,0.6466525460404261,0.0656531223213389
58267.2064,0.7483527932950912,0.0609419266386031
58267.20687,0.6513625481947966,0.0588960512527418
58267.20734,0.7324155968112951,0.06038477967964
58267.29481,0.5590272674915749,0.0577179832219323
58267.31205,0.509741264369859,0.0600277790879299
58269.20997,0.6341158253869386,0.065163040501028
58269.21069,0.614589861706357,0.059889456700956
58269.25776,0.6376282997597343,0.0583666465932542
58269.25869,0.6973050075991483,0.0606517654513081
58270.30483,0.5835587587323954,0.0631454191515295
58271.19475,0.5180272334523564,0.0603911722508975
58272.17146,0.5547802498884591,0.057548133170866
58272.17192,0.5582323387635741,0.0621032765104186
58272.17238,0.5624539768832155,0.0578545551465977
58272.17286,0.5470716275986218,0.061635790229522
58272.23386,0.5961676197175647,0.0567508786949767
58272.23433,0.5727174082031394,0.0546954313597271
58272.2348,0.6410979439075323,0.0585006468288062
58272.23617,0.6301912720549236,0.0567784496885141
58273.24364,0.7076087328318966,0.0610430288313204
58273.24412,0.6599259162029717,0.0578363362734592
58274.20356,0.5767343145532955,0.0584195664800262
58274.25834,0.6205437188521569,0.0564328177134246
58274.27809,0.6672877989389937,0.0595070025705459
58276.20406,0.556530527580097,0.0576182148452512
58276.20498,0.5808149572223459,0.0585799232578798
58276.24012,0.632006556967127,0.056843375718556
58276.24058,0.6016068658993464,0.0569646292743478
58276.24152,0.6252648054413807,0.0578878643227374
58276.24198,0.636255550539991,0.0569951109693953
58277.22093,0.6770781268365645,0.0598812497939432
58277.22139,0.6377404796037716,0.0570480492933049
58277.25888,0.5628042804625084,0.0578684994772542
58277.27845,0.5758256305614761,0.0628297719130386
58278.21453,0.6157329347282056,0.0562599245232974
58278.21499,0.657752313114292,0.059141541056313
58278.25534,0.5739417159696772,0.0583095917715182
58278.25581,0.559218836836375,0.062144340314221
58279.22007,0.6434547097626194,0.0572516308483948
58279.22054,0.646461080908471,0.0587074282185223
58279.22148,0.6286086951431362,0.0580175845576726
58279.22194,0.6397141896939426,0.0571184228211928
58279.24131,0.5255758384930015,0.0607188656371285
58279.24225,0.6180400113700419,0.0645292042652759
58279.24271,0.6152304070764582,0.0599140168706201
58279.24365,0.64559445538958,0.0610692074213815
58280.2037,0.5882936922297914,0.0588724366607286
58280.20417,0.5240899018923877,0.0606546555504907
58280.25809,0.5276675462027781,0.053995015395299
58280.25857,0.6062955546998703,0.0559197504894729
58281.2303,0.5335336208108816,0.0566881720518922
58281.23128,0.5315437204433365,0.060975766168351
58281.23711,0.6241899674973729,0.0578460828827016
58281.23757,0.5963763106900783,0.0555604749968479
58282.21904,0.5376724596250115,0.0612376872334467
58282.21998,0.4987027830551669,0.059537034023592
58282.22044,0.4792734726399545,0.0543949890578725
58282.22138,0.5383493485367119,0.0568846708856633
58282.25781,0.6470096886191117,0.0587285430358585
58282.25976,0.6707557186889788,0.059639646977774
58283.18864,0.5272694291330314,0.0504228247169376
58283.1891,0.4914405539467292,0.0488718381897547
58283.2158,0.4709614846241232,0.058266542767985
58283.21626,0.5271378389885166,0.0564256465878304
58283.24862,0.5598699833716433,0.0542201809933447
58283.26326,0.589504580626141,0.0564881780433152
58284.207,0.4993448692137338,0.0552620673381679
58284.20746,0.568393354776816,0.06252433839533
58284.23662,0.5707280058067037,0.0557425045374833
58284.23709,0.6213186415601686,0.0564606481631619
58286.18605,0.5302813876018322,0.0538172587365363
58286.18651,0.6005378489400285,0.05647783121509
58288.19598,0.6097923672883597,0.0560459896548889
58288.21921,0.5818191131899939,0.0561839782867398
58288.26048,0.525621343347035,0.0607208564215156
58291.24021,0.4544902719077822,0.0574830420562373
58291.25902,0.4526213043667982,0.0532011232553354
58294.17862,0.56039362229607,0.0553282557436986
58294.25339,0.4944834855089833,0.0550542925229972
58297.26792,0.4616420828743202,0.0536112176256341
58297.26838,0.4233775172747145,0.0559305104876861
58300.17985,0.538610718629081,0.0568953120401548
58300.18031,0.5451436929137834,0.0615544992885783
58300.19422,0.5884267180537374,0.0564456447384671
58300.19527,0.6010109492036206,0.0557285547556507
58303.19894,0.5438190088945042,0.0546573961830029
58303.1994,0.5695963321410575,0.0545804004305983
58306.17326,0.5714825735877584,0.0626515314459943
58306.21985,0.5410746460789773,0.0545454858922929
58307.17562,0.5212573500489374,0.0561826708522199
58307.22644,0.5960704385906357,0.0555493607725826
58311.17491,0.5669612690400626,0.0624652595955452
58311.17538,0.5203828698269476,0.0561463932236323
58314.17272,0.5816388295729661,0.0630672296380631
58314.17318,0.577099890419228,0.0584339562085147
58314.23269,0.5856740530657707,0.0563367509445317
58314.23316,0.5044493700644944,0.0521102670943645
58323.16526,0.5889925368314392,0.058899665071187
58324.17235,0.6993918897235136,0.0676816124757235
58327.16386,0.629601833434305,0.0580560737806204
58327.16432,0.5454116170980039,0.0536798417557239
58331.16284,0.6236052917545959,0.0647493925932635
58332.1747,0.6692333637975451,0.0581655832664927
58334.15634,0.519495502275166,0.0604551992915059
58334.17771,0.5956429200725519,0.0567301926639359
58336.18249,0.525424094001178,0.0529219053394846
58336.19652,0.5121648764474365,0.0558036727641027
58337.17076,0.609078380130802,0.057257270001282
58337.19882,0.5439419975829997,0.0615036851704882
58345.17693,0.4828470518408428,0.0521005368425189
58347.203,0.5291685001920629,0.0530649921442579
58348.18944,0.651248883634308,0.0658319242943002
58448.50675,0.5182037982000001,0.0603988930146461
58448.50721,0.6084288401108469,0.0596526623376313
58448.55409,0.6073941319100806,0.0641057843571186
58448.55455,0.5812200558390254,0.0585957691506816
58465.51352,0.5317136283340684,0.0566136429746522
58468.5316,0.5657703603526023,0.0579863816453627
58468.55027,0.6094869119157255,0.0560349549763336
58471.51333,0.5892787551173654,0.0553022257036349
58472.53671,0.5484865522477799,0.0548471619066506
58475.49287,0.5048479439009541,0.0598111831604758
58476.47815,0.5469089012813655,0.0572315649913094
58480.52618,0.53158067470267,0.0541563365257366
58480.53836,0.7232032748051396,0.0600623893505998
58480.54607,0.4605688820148192,0.0535627703757905
58481.49817,0.5406584460620191,0.0569785623308477
58481.51042,0.5335739173477858,0.0506900692692834
58482.53655,0.5597452077245132,0.0542155839975863
58486.50861,0.607807132091145,0.0596287191375193
58486.51661,0.6270760179737618,0.0648862878165213
58486.55329,0.6544456480085816,0.0590145489059237
58486.55376,0.6134426736433928,0.0561775719232009
58491.49294,0.6672435495823649,0.0595053310626961
58491.50698,0.6309526722471839,0.0568057030541505
58491.55223,0.6563274854134065,0.0660289487468802
58494.51101,0.5566707268412537,0.0541011680514873
58494.52974,0.5320151307993158,0.0541742146860489
58494.55444,0.5050516471637502,0.0555042150135267
58494.5554,0.5359893887638686,0.0611659699586914
58505.47432,0.691916335546313,0.0589649143474185
58505.48662,0.7787656441657114,0.0637305780221002
58505.55233,0.6860803672991219,0.0671739651362563
58507.48515,0.6233563444583249,0.0573143797941381
58508.49536,0.5094150738883217,0.0556881955765243
58508.50764,0.5248884203649979,0.0606891537687125
58511.45113,0.5607540049624319,0.0542530607767747
58511.46305,0.6021723138726575,0.0569867997852795
58511.53678,0.4992308236611992,0.0595607294106581
58511.53724,0.4939381739394275,0.055030896955483
58522.45187,0.468126022923968,0.0512927422044476
58522.49209,0.5563626717848955,0.0551658750140038
58522.50384,0.5204818433430904,0.0527322875624068
58522.53446,0.5266544908776495,0.0607654498276585
58522.53492,0.4697986796150031,0.0539765609478794
58526.47249,0.5547513707837849,0.055100807049961
58526.47295,0.6109465040598753,0.0560876122940737
58526.51277,0.4914735973014134,0.0592113238005732
58540.31427,0.5420151076455789,0.0510456043180313
58541.50424,0.481233433159755,0.0587436799159544
58543.36435,0.4850791320797369,0.0546483346377295
58547.37878,0.5047184539145466,0.0521207849048935
58547.38212,0.5565758830746774,0.0551744691051297
58547.46941,0.4709935848132874,0.0540297043811641
58556.38485,0.6777694416186419,0.0599076564883819
58556.43983,0.5233711652700443,0.060623502858337
58558.25184,0.4539514334799054,0.0471754999245083
58567.2823,0.5213310405919657,0.0537325157305908
58567.29975,0.56560648993733,0.0544329347816648
58567.38365,0.4692278619169681,0.0581851533520953
58567.44907,0.5748445047250423,0.0555219216954507
58572.32483,0.5810693713808468,0.055002238234779
58572.34382,0.5320656036098749,0.0541763100952019
58572.36936,0.5238476401742833,0.060644124161666
58575.32312,0.5531539067750748,0.0539699769678053
58575.32358,0.5581570106981774,0.0552382015342552
58575.397,0.5251659883478659,0.0563443313795037
58580.3068,0.4892328202454887,0.0515091083921524
58580.30725,0.6001563202845185,0.0569076569216807
58580.33426,0.4945581826741699,0.0490092108550956
58580.34754,0.4775928230112705,0.0543212383358788
58580.36322,0.504730781998887,0.0598060066359439
58582.2538,0.4972195450395062,0.0491260889474583
58583.32265,0.4575108435762566,0.0534242060616677
58583.32311,0.5446568773879459,0.0615338664960198
58583.39886,0.5090480569149798,0.0522897779790302
58583.39932,0.5819916905961962,0.0561908258389611
58586.3215,0.4569616899074848,0.0533992931221709
58586.32195,0.4799550790004971,0.0586847326479025
58586.40658,0.5198504018728659,0.0536709737047322
58596.21837,0.5611926624687105,0.0542693457922563
58596.25309,0.6234918544341771,0.057818992486763
58596.26543,0.4748619721475183,0.054200954321271
58596.26589,0.5447050376792398,0.0615359264987838
58598.43846,0.582765165373983,0.056221483997986
58598.43891,0.5734738036152603,0.0558520968439359
58598.44677,0.52231823018436,0.0528028557234707
58598.44723,0.6283898825736114,0.0567140479936326
58598.46097,0.6634655602401567,0.0579616350809877
58598.48717,0.5225975770418416,0.060589956756243
58598.49199,0.5102095599355411,0.0557216033349168
58599.22825,0.6496334577187276,0.0588295440055209
58599.23573,0.5926010055064709,0.0554232472835992
58600.22111,0.6007281509206974,0.0557183253445853
58600.24247,0.579285134737835,0.056083396715717
58600.28403,0.5398220148533986,0.0569445678151579
58606.25229,0.5424790762555229,0.0510650847138863
58606.28463,0.5267156128298947,0.0607681085001832
58606.38623,0.5997369187174875,0.0568911955771003
58606.38669,0.5686695629824601,0.0545461810571327
58608.27164,0.564624594726852,0.0519862274402047
58612.24941,0.5535771963919107,0.0619089421083744
58612.24988,0.5037081662874265,0.0554473644366402
58612.29586,0.6100530237214481,0.0560553980114715
58616.17442,0.5200580124204478,0.056132874919041
58616.23805,0.596362578776146,0.0555599769153229
58616.3041,0.5036729086616195,0.0597589390035882
58618.24114,0.4722663386767226,0.0480150928819881
58619.25719,0.7206300764862785,0.0599723198486387
58619.32513,0.6125266541987698,0.0643103266708053
58622.17667,0.7373960111941832,0.0621705458021955
58628.29268,0.5444662846843275,0.0571328700105778
58628.30206,0.5919177886654367,0.0634842655460683
58633.19319,0.5240078485278467,0.0562965042614652
58633.24755,0.641660320746567,0.0571877752480076
58633.26339,0.6579037836194134,0.0591473388281482
58633.30562,0.54738764632521,0.0616490565230519
58636.22463,0.5853502279884478,0.058757477541891
58636.2256,0.5531714938307823,0.0618919368683889
58636.25943,0.6126160687466263,0.0561477593655368
58636.27977,0.6412656601814719,0.0585071246121894
58638.24729,0.5615946887737578,0.0518610930056964
58638.24774,0.5808486600718732,0.0526520206632117
58639.24011,0.513484790249944,0.0534052245486846
58639.24057,0.6100187500286967,0.0560541566668919
58639.27989,0.53780866089806,0.0612434643723553
58642.20281,0.5931967788021177,0.0554449286492074
58642.23591,0.5726586061279725,0.0582589971971589
58642.25893,0.5326213755108433,0.0610219414522664
58642.30192,0.6077239949159412,0.0572042786645096
58645.2371,0.6116519773232866,0.0573578471189546
58645.23757,0.6745087440263151,0.0583518055844499
58645.2809,0.4604675094642348,0.0535581723813237
58645.28136,0.5830360274068793,0.0631241315296308
58648.18503,0.689891483968522,0.0588937002699877
58648.21468,0.5631563582717575,0.0623078667781329
58648.21515,0.5487152013367983,0.0573044502427122
58651.17301,0.5676758044188597,0.0545094368048788
58651.19536,0.6821382206897766,0.0600743345357993
58651.25048,0.4801332602173384,0.0586929871389622
58654.19658,0.566687185232095,0.0624539261254206
58654.19705,0.5374704500116045,0.0568488695766792
58654.25879,0.6509769092877505,0.0588812056582359
58654.2597,0.520812721701272,0.052745003782374
58657.19607,0.5333270164347408,0.0542281593971813
58657.19653,0.56561586698598,0.0544332952555048
58657.27041,0.5330660105481173,0.0566690152405761
58657.27087,0.4676306751744588,0.058109997624321
58660.19389,0.5737479991803088,0.0558630410439892
58660.22171,0.5698920411299906,0.0625861113251597
58660.22218,0.5453912823978746,0.0571702689936629
58663.19868,0.5518270582665594,0.061835600972836
58663.19914,0.5221578264015984,0.0562199551358852
58663.21841,0.5652289324573554,0.0555224325508097
58663.23003,0.5125657512785873,0.0524264913266557
58667.19491,0.5449827851370648,0.0547047778700105
58667.19536,0.5381116370054488,0.0534046451777906
58667.21544,0.504923276627589,0.0598145158356985
58667.2159,0.5264120133584758,0.0563957041813356
58670.17781,0.567201005208869,0.0580430988407558
58670.19341,0.5040253548361435,0.0530071840777211
58670.19386,0.5383005010308846,0.053411771705949
58673.17656,0.5459544170960968,0.0547443171454737
58673.17702,0.5219503390617626,0.0527887380460883
58673.19273,0.4687462343260251,0.0581625379474389
58676.18614,0.5241480616125174,0.0538493719556109
58676.20637,0.5356079219386161,0.0567729387523606
58676.20682,0.4496628325004778,0.0572486892985583
58679.17518,0.5070201087065863,0.0531336539092947
58679.17702,0.540111698620566,0.053480232959104
58679.20546,0.5190903936468549,0.056092672818949
58679.21583,0.390864467707104,0.0541814640611164
58682.16932,0.5379451347414377,0.0533983144542456
58682.16979,0.5617656551083792,0.0553834273047233
58682.23766,0.539948814327786,0.0613344833003147
58682.24928,0.4687565959902252,0.0539301837826668
58685.18272,0.5441075899068462,0.0536308262909133
58685.19213,0.5978529603331966,0.0568171431235046
58689.17634,0.4714002319102506,0.0582871023878146
58692.19206,0.5562038414837333,0.0540837641061353
58692.19251,0.5312380624332431,0.0541422582671721
58698.17831,0.576596752250603,0.0628613339011115
58705.15681,0.631749623610369,0.0650701549641276
58708.15609,0.5743819504401372,0.0558882673306944
58714.21787,0.6993471092125166,0.0607293467485108
58715.15483,0.692333241232923,0.0589795628345338
58718.15597,0.6777338603753067,0.0599063115047288
58720.15268,0.6555719815972954,0.0576820621829556
58723.15331,0.6530030113428993,0.0589591172585266
58724.16803,0.6705432329887234,0.0582118407191308
58726.1557,0.6806665115210535,0.0600181995718627
58728.13113,0.4513634455148722,0.049957026659761
58734.14845,0.8076789867141839,0.0648188137057063
58746.11252,0.8588627986760324,0.0736365068813247
58746.11493,0.6786805323788642,0.0623104514833639
58746.11684,0.5906439935544612,0.0634327727368141
58746.11925,0.6042131762767305,0.0594901198246942
58746.12115,0.6732633781206625,0.06668261549072
58746.12358,0.6138058056178496,0.0598593018181039
58748.11138,0.4673180887587394,0.0580952913538012
58754.11674,0.5683540929109163,0.0625227279372385
58800.53236,0.7716347754096462,0.0657373054622257
58800.55181,0.5703391499967434,0.0546078106912401
58804.5539,1.033091984184238,0.0752912845083147
58805.53202,0.8995828847147702,0.0682791359709314
58828.55176,0.8779285735452985,0.0654728016889847
58831.55898,0.8493595691396144,0.0663870127471481
58831.55944,0.6295467467960755,0.0567554433206557
58835.48616,0.644307210858816,0.0610205873203293
58835.48933,0.8032748909474943,0.0715781914292239
58835.55094,0.6406711740190661,0.0584841554212788
58835.5514,0.6771947523237998,0.0584465425480244
58846.55148,0.6367520972233596,0.0570128095629483
58846.55194,0.6515311495205203,0.0589025580047013
58850.48884,0.4974018449881783,0.0551791561724666
58850.51706,0.5939898061668742,0.0635679326310235
58850.5472,0.7077899374497686,0.059522314928155
58850.54765,0.6708551900683828,0.0596434882830197
58850.57067,0.7466694526132136,0.0617164521082362
58850.57112,0.6543022052522001,0.0584343483454195
58853.52642,0.6471276911317626,0.0573822801650854
58853.52688,0.6952509389209947,0.060573636639315
58853.55623,0.6184420225958797,0.0645451447286905
58853.5567,0.5459033907651972,0.0571910002226282
58855.43504,0.7754460427695005,0.0636055750075016
58855.45651,0.6231703533099626,0.0565270876114373
58855.47643,0.7113255102037574,0.0611839708001697
58855.47689,0.7013577237367972,0.0592966210699264
58855.54515,0.6386659928764297,0.0608071192188046
58855.54561,0.64793373432357,0.0657029978806863
58856.3961,0.5800040042163087,0.0630005920714682
58856.55913,0.6620286494446734,0.0593055358527219
58856.55958,0.7329129308223875,0.0604021463268733
58856.57549,0.649433955465114,0.0657613809363689
58856.57595,0.6118286247582472,0.0597833933122188
58856.57641,0.6657466531780487,0.0663931724837099
58859.44383,0.6447055247007243,0.061035596285966
58859.46612,0.5430589703443258,0.0570759222949571
58859.46702,0.6742953920605421,0.0621468201963631
58859.46748,0.6542362318445519,0.0659479195956928
58859.49825,0.6404278237748375,0.0654102121699272
58859.49915,0.5635392787935627,0.0623236913330716
58859.54245,0.8559381505990934,0.0666346379642071
58859.54292,0.6345385093809531,0.0569337888535413
58859.54556,0.7032069980825038,0.0593615424400213
58859.54601,0.7377560574823371,0.0621841683704058
58860.38416,0.6525704317773487,0.0658832282160202
58861.46459,0.8216566680127201,0.063502046956496
58861.4957,0.8567055571794558,0.0666635347270392
58861.49615,0.6612084332276195,0.0578817659424481
58861.51997,0.5238314678821893,0.0538362793752144
58861.54064,0.5477356291185055,0.0572649891731068
58862.37949,0.6278220892839429,0.0603952138898284
58862.46405,0.8174266338703164,0.0633542106514863
58862.47982,0.7247569422596265,0.0616927457505411
58862.48309,0.7063767301560778,0.0594727678202616
58862.49653,0.6973120722930448,0.0606519967228329
58862.49699,0.7562057652107238,0.0612162917097617
58862.49925,0.7470856318834528,0.0617311384916611
58862.49969,0.7663465101926201,0.0615704115493127
58863.42297,0.8242344908898585,0.0635921944091783
58863.42388,0.6390051878360187,0.058419850739922
58863.44023,0.7966713220265008,0.0644045839517264
58863.45542,0.6797249071208603,0.0599822888846452
58863.45588,0.6545433035020711,0.0576455747776724
58864.44284,0.7806255901470306,0.062068940983792
58864.44331,0.7541705754111333,0.0628037585947741
58864.47941,0.6816514832249004,0.0600557667713454
58864.47986,0.7901871884323787,0.0624027722198812
58864.48664,0.5870012037469153,0.0588219864829678
58864.4871,0.651744525439043,0.0658511773220511
58864.50442,0.6167259062744261,0.0644771633371319
58866.54322,0.6542127318869392,0.0659469773339651
58866.56778,0.7109030607186775,0.0596314790668078
58867.43833,0.7378070216255623,0.0621860941528291
58867.44402,0.734839315648737,0.0604695542224717
58867.45811,0.6837717973403623,0.0601365989642198
58867.45857,0.6885850414700877,0.0588477269248176
58867.48754,0.6247591017746539,0.0602784357809097
58867.48801,0.6558942020285572,0.0660121830935434
58867.50153,0.6624955902610239,0.0617051828342989
58871.44622,0.7678195822453434,0.0616218566771232
58871.44667,0.7336916627694667,0.0620306135296093
58871.46329,0.796011210394034,0.0626061437051117
58871.47637,0.7871479777386469,0.0640461950396945
58871.47684,0.7377281985723065,0.0605705869377831
58871.5216,0.6734841693775587,0.0666910833795486
58871.52256,0.6186015328858071,0.0600431318390116
58871.54044,0.6217946655280009,0.0601652569216457
58871.5409,0.6040495871614721,0.0639720884525504
58871.54137,0.6235846150762064,0.0602336240550549
58872.43926,0.7192468756751087,0.0599238776586472
58872.4475,0.7912512043199609,0.0642006208141584
58872.54863,0.69278008037387,0.062835035452189
58872.55952,0.6060658197747611,0.0640527283699148
58872.56043,0.6329027633054233,0.0651154461549534
58872.57825,0.7312821821007387,0.0642575799851783
58872.57871,0.7634127199054415,0.0700935830403064
58873.38358,0.7319266897850393,0.0603676681261735
58873.38404,0.7062745938100197,0.0609923738928334
58873.41413,0.6978389147018818,0.0591730483903833
58873.5204,0.6421578439795944,0.0654778052266489
58873.52086,0.7257900195308702,0.0640554183068351
58873.54288,0.6752269874686715,0.0667580476065479
58873.54334,0.6878532472281298,0.0626520111778529
58875.46284,0.6682066355595169,0.059542179645689
58875.476,0.6811688573377439,0.0585866370577731
58875.47693,0.7275385062150541,0.0602141456265621
58875.49794,0.7355252461659944,0.0620998773888454
58875.4984,0.7191541385347101,0.0599206159157392
58875.49885,0.690415263455794,0.060389667686731
58875.50737,0.645291867558638,0.0610577792515217
58875.50834,0.665131309702505,0.0663693770508909
58875.52872,0.6382578895358844,0.0607916939422816
58875.52917,0.6298991058216047,0.0649974252615138
58875.52963,0.6610327732502722,0.0616503817408447
58875.53009,0.7009822028274489,0.0677420786408705
58876.52578,0.7185390642201478,0.0598990563630694
58876.52624,0.7309538939796101,0.0619270810372644
58876.54827,0.6778009790895324,0.0622776470366202
58876.56408,0.7268148496325935,0.0687200461831757
58876.56725,0.6774215244591102,0.0668423057323952
58876.56771,0.718420294037371,0.0637838111985976
58877.50057,0.7238473550897359,0.0686080919571194
58877.50103,0.6414727200627853,0.0609134204879432
58877.50543,0.7266334591217575,0.0687131876796447
58877.50589,0.6517331202398973,0.0613007450293149
58877.54774,0.7452699047459785,0.0608341977258752
58878.50679,0.8071004399480889,0.0647970254283086
58878.50725,0.8028351599493473,0.0628444774238135
58878.50771,0.7531522607162274,0.0627653257632015
58878.52817,0.8284455777957926,0.06560005956243
58878.54799,0.7267766936249094,0.0640917665734873
58878.54892,0.7697097570762848,0.065666893395337
58878.55964,0.7564283404995092,0.0698323565680516
58878.56095,0.709382698190892,0.0680609857846645
58878.56753,0.7638530056366881,0.0701100330107231
58878.56799,0.7852330885670381,0.0662342737172601
58879.48113,0.8169968536963658,0.0633391951430809
58879.48746,0.7022406800010328,0.0593276512569343
58879.53084,0.7989834653340514,0.0667361632238745
58879.55724,0.7060707032625304,0.0633275910065383
58880.48118,0.7412576424860461,0.0623164488825482
58880.48165,0.708722766651361,0.0595550140906294
58880.50048,0.7846818079351521,0.0639533213657427
58880.50094,0.7435373410738102,0.0607736575941168
58880.50601,0.7258160906142722,0.064056403998064
58880.50647,0.6926429080385341,0.0674245735458167
58880.52764,0.6670656718950039,0.0618764893545976
58880.54446,0.6947769340560316,0.0675059218464788
58881.468,0.7713615450549743,0.0617455211229122
58881.49737,0.7620838953431189,0.06310212655306
58881.49784,0.7473678025885298,0.0609075144089499
58881.49829,0.7864537435662017,0.0640200399935942
58881.50885,0.7547751341848721,0.0628265517546376
58881.53026,0.6784467897758065,0.0668816611857636
58881.53117,0.7336122790337625,0.0689761232583977
58881.53783,0.6613159415467171,0.0616609709774441
58881.53876,0.6577011357856101,0.0615252345925879
58881.56535,0.7515429269411368,0.0650016385885313
58883.47933,0.858682049200746,0.0667378978793325
58883.47979,0.7514408213750341,0.0610497970218948
58883.4997,0.7357020802480965,0.0621065570685254
58883.50016,0.8351613430925855,0.0639742381443729
58883.5261,0.5930681369432008,0.063530735213859
